"","fitted","parameter","generating","NA","set"
"267",0.000325014166986196,"d_noise",0.211375439339553,"X12",23
"268",0.00207659177005332,"d_noise",0.556088385916214,"X12",23
"269",0.00137459944434448,"d_noise",0.326087383128256,"X12",23
"270",0.989500103014792,"d_noise",0.490169642542266,"X12",23
"271",0.000405603274779483,"d_noise",0.0891693736519876,"X12",23
"272",0.156046579568561,"d_noise",0.0441658124351386,"X12",23
"273",0.723396268154876,"d_noise",0.641556142513314,"X12",23
"274",4.04379671492495e-05,"d_noise",0.078918515755221,"X12",23
"275",0.192037342535204,"d_noise",0.582020697763092,"X12",23
"276",0.180065717730541,"d_noise",0.816264675282992,"X12",23
"277",0.00135046673001817,"d_noise",0.0559948378843543,"X12",24
"278",0.290389969551695,"d_noise",0.148490035312793,"X12",24
"279",0.191463506520518,"d_noise",0.262747263498764,"X12",24
"280",2.05550876114684e-05,"d_noise",0.102831520265653,"X12",24
"281",0.394454493212948,"d_noise",0.289577626043594,"X12",24
"282",1.23262062348818,"d_noise",0.330675343264773,"X12",24
"283",0.755451695145954,"d_noise",0.54810346627321,"X12",24
"284",1.21985067344225,"d_noise",0.531881449277883,"X12",24
"285",0.139151831494707,"d_noise",0.0693689979513209,"X12",24
"286",0.508377654484628,"d_noise",0.166188084361028,"X12",24
"287",9.3857872835062e-05,"d_noise",0.180024655385493,"X12",24
"288",1.75795382734883e-05,"d_noise",0.0138518826848411,"X12",24
