"","fitted","parameter","generating","NA","set"
"173",0.621624965774427,"k5",0.50290256556818,"X5",10
"174",0.570468455546345,"k5",0.628549810487011,"X5",10
"175",0.982546563496315,"k5",0.853371900353225,"X5",10
"176",0.892411416569172,"k5",0.766108302089011,"X5",10
"177",0.20457310711112,"k5",0.18125507208893,"X5",10
"178",0.714371843674991,"k5",0.700153574288028,"X5",10
"179",0.90283027740406,"k5",1.07650601906212,"X5",10
"180",0.879941874006412,"k5",0.882623251537321,"X5",10
"181",0.716425175859759,"k5",0.727964986518165,"X5",11
"182",0.682000522083572,"k5",0.723425759771573,"X5",11
"183",0.957238669510684,"k5",0.964425226068533,"X5",11
"184",0.970460080278998,"k5",0.905133283061884,"X5",11
"185",0.876163876477151,"k5",0.765488715910975,"X5",11
"186",0.89838492636523,"k5",0.974294850204029,"X5",11
"187",1.03528576175814,"k5",1.02422996268634,"X5",11
"188",0.490332478942015,"k5",0.499221436677828,"X5",11
"189",0.85423432901409,"k5",0.918162519976601,"X5",11
"190",0.920208388917741,"k5",0.8441541295496,"X5",11
"191",0.196343912391638,"k5",0.200788833213475,"X5",11
"192",0.654893741833917,"k5",0.677139690845441,"X5",11
"193",0.804179755245431,"k5",0.896790119050464,"X5",11
"194",0.321448132534936,"k5",0.477943030855538,"X5",11
"195",1.1208317289008,"k5",1.06711398447703,"X5",11
"196",0.89502202775142,"k5",0.871634765573413,"X5",11
"197",1.00162624764142,"k5",0.945239417589641,"X5",11
"198",0.715563835032018,"k5",0.771222542240354,"X5",11
"199",1.04380031300341,"k5",1.04954060338353,"X5",12
"200",1.05257810864739,"k5",0.912316018388249,"X5",12
"201",1.17798473719929,"k6",1.07560812163227,"X6",12
"202",0.427909933499501,"k6",0.479981018581144,"X6",12
"203",1.3426096668683,"k6",1.34100034538253,"X6",12
"204",1.63573274686597,"k6",1.7145423901196,"X6",12
"205",0.860305754201419,"k6",0.820642733801727,"X6",12
"206",0.947910577982093,"k6",0.988029126890039,"X6",12
"207",0.938393831146885,"k6",0.926547644745676,"X6",12
"208",0.514368468772715,"k6",0.440333081998427,"X6",12
"209",1.0233775647206,"k6",0.962632914158214,"X6",12
"210",0.53953496452375,"k6",0.570706980365248,"X6",12
"211",0.70567693818305,"k6",0.726264159655666,"X6",12
"212",1.16093810537019,"k6",1.29656526331893,"X6",12
"213",1.1916519827584,"k6",1.18870039968813,"X6",12
"214",0.630865612888537,"k6",0.742173556303416,"X6",12
"215",0.946264854527238,"k6",0.809352293336271,"X6",12
"216",1.15074325728387,"k6",0.987215317488375,"X6",12
"217",0.741752963546056,"k6",0.692486649980198,"X6",13
"218",0.836191111019778,"k6",0.848201744984372,"X6",13
"219",1.57218924012883,"k6",1.66096026482101,"X6",13
"220",1.01078851664552,"k6",0.926202980920416,"X6",13
"221",0.56505114914364,"k6",0.653239178122753,"X6",13
"222",0.871884509294426,"k6",0.899473931498906,"X6",13
"223",1.43218015969728,"k6",1.28290073735473,"X6",13
"224",1.13435335292414,"k6",1.07563311902476,"X6",13
"225",1.17514727932489,"k6",1.25067145538023,"X6",13
"226",0.913598774705526,"k6",1.03590500121824,"X6",13
