"","fitted","parameter","generating","NA","set"
"313",0.0627711357871592,"m1",0.166736979283892,"X8",17
"314",-0.178034127403083,"m1",-0.217510671361954,"X8",17
"315",0.0836203737808305,"m1",0.0315451972621077,"X8",17
"316",0.0932624884270167,"m1",0.0180890182533417,"X8",17
"317",-0.390598498627684,"m1",-0.392201716553397,"X8",17
"318",0.0483136032192651,"m1",0.0988902258332743,"X8",17
"319",0.272190246611339,"m1",0.14481443514985,"X8",17
"320",0.114923057806195,"m1",0.229644519971419,"X8",17
"321",0.175420360654486,"m2",0.0284066609142228,"X9",17
"322",0.0468849543235234,"m2",0.0432867894422045,"X9",17
"323",-0.0146024133845348,"m2",-0.0540276513183049,"X9",17
"324",0.166914205621867,"m2",0.128629876068188,"X9",18
"325",0.213199544655657,"m2",0.216871477041764,"X9",18
"326",-0.0635663933638558,"m2",0.0143015697633427,"X9",18
"327",-0.116323450579226,"m2",-0.0072166583074765,"X9",18
"328",-0.202603845681669,"m2",-0.385951248067951,"X9",18
"329",-0.523724254927507,"m2",-0.636656169476085,"X9",18
"330",0.157359725060127,"m2",0.182042208352152,"X9",18
"331",0.450649857538769,"m2",0.399567055744971,"X9",18
"332",0.0678248353722643,"m2",0.0666529047079591,"X9",18
"333",-0.0426476173358239,"m2",0.0985373078473553,"X9",18
"334",0.0087087104543444,"m2",-0.00385213594629241,"X9",18
"335",0.507545745934408,"m2",0.498138947219856,"X9",18
"336",0.461555773734299,"m2",0.347511939879524,"X9",18
"337",0.280568985132158,"m2",0.341703148124148,"X9",18
"338",0.152768325997932,"m2",0.227650509796749,"X9",18
"339",0.161850369339795,"m2",0.106672085301099,"X9",18
"340",0.0966062928735987,"m2",0.110261550763985,"X9",18
"341",-0.294996339440249,"m2",-0.378042805405296,"X9",18
"342",0.62549867763188,"m2",0.547268334024975,"X9",18
"343",0.136172691819177,"m2",0.15216979624876,"X9",19
"344",0.446869813216454,"m2",0.413281576953377,"X9",19
"345",0.0506180181853037,"m2",-0.0733133515430382,"X9",19
"346",-0.211080253348207,"m2",-0.0470637212367989,"X9",19
"347",0.0814520993721965,"m2",0.0244654531514609,"X9",19
"348",0.130078972592316,"m2",0.216900732405246,"X9",19
"349",0.0182831927864852,"m2",0.230778701962941,"X9",19
"350",0.61704165692321,"m2",0.62639386607477,"X9",19
"351",-0.233459872280057,"m2",-0.00532794817716337,"X9",19
"352",0.332118863464947,"m2",0.347850751583026,"X9",19
"353",-0.145128663788852,"m2",-0.0725430712261722,"X9",19
"354",0.063083265310575,"m2",0.00427741513267102,"X9",19
"355",0.216179506801364,"m2",0.124934212090662,"X9",19
"356",0.0832615807601544,"m2",-0.00148146297450777,"X9",19
"357",0.167696244848209,"m2",0.204504667824525,"X9",19
"358",0.181164842671769,"m2",0.0678967167785786,"X9",19
"359",0.487686494580577,"m2",0.382096342808726,"X9",19
"360",0.453453317647444,"m2",0.47465091804658,"X9",19
"361",0.190919269835219,"m3",0.205918154040125,"X10",19
"362",0.605036728584083,"m3",0.371470212922375,"X10",20
"363",0.0851488541467911,"m3",0.144507168571196,"X10",20
"364",0.306919570348786,"m3",0.28149062022996,"X10",20
"365",0.331435400350513,"m3",0.351681768436321,"X10",20
"366",-0.291279646713212,"m3",-0.104460520860182,"X10",20
"367",-0.203553738506033,"m3",-0.0759746325084146,"X10",20
"368",-0.182974458102043,"m3",-0.268634371584548,"X10",20
"369",-0.884285096973374,"m3",-0.588572324490261,"X10",20
"370",0.145081686655335,"m3",0.0721411950959054,"X10",20
"371",0.105271252811234,"m3",0.104618565918273,"X10",20
"372",0.302479170720153,"m3",0.304517845184244,"X10",20
"373",0.0471867690107583,"m3",0.0931180031294496,"X10",20
"374",-0.153277370403258,"m3",-0.157510341308621,"X10",20
"375",0.61333604933604,"m3",0.724550451678824,"X10",20
"376",0.757536325356241,"m3",0.553065474981604,"X10",20
"377",0.422551306303148,"m3",0.463151553374447,"X10",20
"378",0.467150605813829,"m3",0.38533748724532,"X10",20
"379",0.214680122638019,"m3",0.190069453991518,"X10",20
"380",0.0167224741533616,"m3",0.0475003321688215,"X10",20
"381",-0.295032636902958,"m3",-0.341586832304729,"X10",21
"382",-0.406727383139572,"m3",-0.109335059161487,"X10",21
"383",0.202692390538826,"m3",0.183086305771876,"X10",21
"384",0.278372897638465,"m3",0.285986235033394,"X10",21
"385",-0.129576667711736,"m3",-0.246022340692358,"X10",21
"386",-0.0871414475796253,"m3",0.121520817049522,"X10",21
"387",0.625293800866084,"m3",0.774817058567324,"X10",21
"388",0.325092218131874,"m3",0.252455896033244,"X10",21
"389",0.265921080629423,"m3",0.308274649394035,"X10",21
"390",0.692469305387467,"m3",0.715570631174628,"X10",21
"391",0.114552718681595,"m3",0.183222529571184,"X10",21
"392",0.355293879462436,"m3",0.370306639098906,"X10",21
"393",-0.0703823414218418,"m3",0.00448061744474149,"X10",21
"394",-0.285540570632314,"m3",-0.116286161046009,"X10",21
"395",0.350680232256829,"m3",0.403550416491674,"X10",21
"396",0.116980734835043,"m3",-0.00993238308196842,"X10",21
"397",0.123523212166463,"m3",0.155444614756837,"X10",21
"398",0.281308533564458,"m3",0.10927999309896,"X10",21
"399",0.655207514188741,"m3",0.568564002971483,"X10",21
"400",0.264595302037952,"m3",0.286532006746553,"X10",22
"401",0.551311595256324,"m4",0.595500883026646,"X11",22
"402",0.976007600262289,"m4",0.629768541456601,"X11",22
"403",0.0212602905575946,"m4",0.109126378875791,"X11",22
"404",1.31914041462306,"m4",1.03509004070725,"X11",22
"405",0.483459260512213,"m4",0.470397464777692,"X11",22
"406",0.4523197328016,"m4",0.567326117407926,"X11",22
"407",0.501269472728395,"m4",0.535537564452559,"X11",22
"408",0.0630283351589291,"m4",0.0181617637038615,"X11",22
"409",1.01261504532817,"m4",0.814040679745295,"X11",22
"410",1.2722734306912,"m4",1.19383568509844,"X11",22
"411",0.7695759803238,"m4",0.824813529846491,"X11",22
"412",0.835040667880135,"m4",0.807243248469288,"X11",22
"413",0.625362359692802,"m4",0.557634933077391,"X11",22
"414",-0.0945585185718878,"m4",-0.0446999472533162,"X11",22
"415",0.606137610223046,"m4",0.898532653592866,"X11",22
"416",0.924353103762408,"m4",0.723734002667506,"X11",22
"417",0.569997206470012,"m4",0.612146186138305,"X11",22
"418",0.583628047961894,"m4",0.475693215502577,"X11",22
"419",0.185550272994668,"m4",0.20118460923347,"X11",23
"420",0.694155623846164,"m4",0.661525683118765,"X11",23
"421",0.428414618047975,"m4",0.217507316260624,"X11",23
"422",1.01371183057757,"m4",0.890563357949945,"X11",23
"423",0.719366415818365,"m4",0.65417775109966,"X11",23
"424",0.122590064625337,"m4",0.194416187249863,"X11",23
"425",-0.0329715993690912,"m4",0.240819318865752,"X11",23
"426",0.26262841528207,"m4",0.584798910811827,"X11",23
"427",0.656011106661197,"m4",0.788434483360143,"X11",23
"428",1.48587512201822,"m4",1.31609081410499,"X11",23
"429",0.735312213394508,"m4",0.583041351112616,"X11",23
"430",0.94388162358428,"m4",0.893425355272868,"X11",23
"431",1.16149510789453,"m4",0.932651380569858,"X11",23
"432",0.929852480533113,"m4",0.935419766363065,"X11",23
"433",-0.0151687772078042,"m4",0.165207182441238,"X11",23
"434",0.737363577903015,"m4",0.695449752303641,"X11",23
"435",0.448636195269003,"m4",0.533928781431735,"X11",23
"436",0.374060212581544,"m4",0.363385471983702,"X11",23
"437",0.393063342291412,"m4",0.265569496218666,"X11",23
"438",0.528647400315416,"m4",0.302516873560877,"X11",24
"439",1.27421956565053,"m4",1.07767660541016,"X11",24
"440",0.198585321628958,"m4",0.211245240394259,"X11",24
"441",1.6048966411679,"m5",1.47187022119076,"X12",24
"442",1.6041617576519,"m5",1.28490832377602,"X12",24
"443",0.325516892154382,"m5",0.342195186842203,"X12",24
"444",1.76709920563108,"m5",1.37701110315083,"X12",24
"445",0.970014398035387,"m5",0.958347413031454,"X12",24
"446",0.741732148565384,"m5",0.994914544845044,"X12",24
"447",0.508894292740927,"m5",0.551877506646038,"X12",24
"448",0.569802150067252,"m5",0.623846284004596,"X12",24
"449",1.1543395549264,"m5",0.977197027654436,"X12",24
"450",1.60556035061577,"m5",1.55466498876612,"X12",24
"451",0.822355345719576,"m5",0.823841155068846,"X12",24
"452",0.865066021889509,"m5",0.828880469892527,"X12",24
"453",0.985569774368176,"m5",0.985816867717653,"X12",24
"454",0.873170677101521,"m5",0.886002852105993,"X12",24
"455",1.23044099217048,"m5",1.4605908067953,"X12",24
"456",1.63638160817928,"m5",1.25700137875413,"X12",24
"457",1.00870706677039,"m5",1.01936004022526,"X12",25
"458",1.70354586298938,"m5",1.65709057666744,"X12",25
"459",0.623478102945759,"m5",0.635028933253676,"X12",25
"460",0.797596113278206,"m5",0.715792105274501,"X12",25
"461",0.533608891728105,"m5",0.465335470105678,"X12",25
"462",1.31983230336287,"m5",1.31508069019521,"X12",25
"463",1.26370244748312,"m5",1.25112880076351,"X12",25
"464",0.717012837316728,"m5",0.983741495519773,"X12",25
"465",0.181967137510485,"m5",0.513819788704866,"X12",25
"466",0.505550037853288,"m5",0.808993592371187,"X12",25
"467",0.998233830169802,"m5",1.06762175128618,"X12",25
"468",1.64211775728968,"m5",1.45599772082229,"X12",25
