"","fitted","parameter","generating","NA","set"
"104",-0.515349676020727,"bound3",-0.587975742102818,"X3",8
"105",-0.266370140743792,"bound3",-0.59361610619343,"X3",9
"106",-0.0913211080354719,"bound3",-0.0768887093308776,"X3",9
"107",-0.167485271810442,"bound3",-0.368105521753551,"X3",9
"108",-0.228469388963087,"bound3",-0.274249448496504,"X3",9
"109",-0.292899696801226,"bound3",-0.303972563429926,"X3",9
"110",-0.114688490663995,"bound3",-0.112605786259004,"X3",9
"111",-0.088591140963691,"bound3",-0.0672069161482488,"X3",9
"112",-0.0839918999604702,"bound3",-0.327660852741575,"X3",9
"113",-0.0310104717584837,"bound3",-0.042245722235471,"X3",9
"114",-0.0541502961671486,"bound3",-0.0402206538797427,"X3",9
"115",-0.199028913892243,"bound3",-0.2447685486961,"X3",9
"116",-0.259575337334991,"bound3",-0.20975384006067,"X3",9
"117",-0.410045743044792,"bound3",-0.414329628687408,"X3",9
"118",-0.15063194756851,"bound3",-0.112178699531918,"X3",10
"119",-0.782476053096281,"bound3",-0.521077383792459,"X3",10
"120",-0.360964962363092,"bound3",-0.202510485555584,"X3",10
"121",-0.34806258855278,"bound4",-0.416087660092534,"X4",10
"122",-0.606527082072881,"bound4",-0.783368065109968,"X4",10
"123",-0.795325323945265,"bound4",-0.702276177690495,"X4",10
"124",-0.349332492643089,"bound4",-0.394711245011136,"X4",10
"125",-0.771887084028301,"bound4",-0.829883928566697,"X4",10
"126",-0.293396353072888,"bound4",-0.378601265365765,"X4",10
"127",-0.704862168820026,"bound4",-0.823624325648496,"X4",10
"128",-0.375076930013202,"bound4",-0.495078610051329,"X4",10
"129",-0.681369480332663,"bound4",-0.666643205037099,"X4",10
"130",-0.205640592833519,"bound4",-0.717006348697955,"X4",10
"131",-0.422701887444933,"bound4",-0.340991134097088,"X4",11
"132",-0.783048352893616,"bound4",-1.06821223131353,"X4",11
"133",-1.06856331218162,"bound4",-0.897245161795968,"X4",11
"134",-0.283801344701482,"bound4",-0.336872382551545,"X4",11
"135",-0.601975876657199,"bound4",-0.615608051429756,"X4",11
"136",-0.303886454640812,"bound4",-0.458635929481668,"X4",11
"137",-0.635982257969842,"bound4",-0.596548236003211,"X4",11
"138",-0.335209079756868,"bound4",-0.360370805429528,"X4",11
"139",-0.782117987976595,"bound4",-0.735557039745617,"X4",11
"140",-0.382723504076932,"bound4",-0.608553393087586,"X4",11
"141",-0.526232989663197,"bound4",-0.719874200350956,"X4",11
"142",-0.486347389212046,"bound4",-0.446058449205027,"X4",11
"143",-0.597255365704242,"bound4",-0.611062388411282,"X4",11
"144",-0.553925204095389,"bound4",-0.637455207194801,"X4",12
"145",-0.467958906515699,"bound4",-0.748215412947183,"X4",12
"146",-0.335432308707882,"bound4",-0.279779422485755,"X4",12
"147",-0.40767641436172,"bound4",-0.684248051789956,"X4",12
"148",-0.456916796510715,"bound4",-0.560274284103367,"X4",12
"149",-1.10584287314149,"bound4",-1.17350069006461,"X4",12
"150",-1.05044602242494,"bound4",-1.04329340977249,"X4",12
"151",-1.18047930341269,"bound4",-0.802196467435981,"X4",12
"152",-0.104968212828333,"bound4",-0.353041007676485,"X4",12
"153",-0.392442449011303,"bound4",-0.387110321775026,"X4",12
"154",-0.507782258808931,"bound4",-0.51531685075923,"X4",12
"155",-0.555386124656742,"bound4",-0.500686978354348,"X4",12
"156",-1.03994820931525,"bound4",-0.827164886035862,"X4",12
"157",-0.665388963417651,"bound4",-0.837329197476039,"X4",13
