"","fitted","parameter","generating","NA","set"
"171",6.16241282018693,"bound5",5.99571045856647,"X5",16
"172",3.44750591091181,"bound5",3.53350949230728,"X5",16
"173",3.39856753679079,"bound5",3.15618146292222,"X5",16
"174",4.22821086227148,"bound5",3.81144193254873,"X5",16
"175",3.79073093019414,"bound5",3.83727049479333,"X5",16
"176",2.92711843501233,"bound5",2.56291859232124,"X5",16
"177",2.94395162036429,"bound5",2.96480351449144,"X5",17
"178",3.79971452646762,"bound5",3.92917480848874,"X5",17
"179",4.62018148256891,"bound5",4.5018922551956,"X5",17
"180",5.30586965139322,"bound5",4.92760842394495,"X5",17
"181",7.52537057251757,"bound5",7.16388623976511,"X5",17
"182",4.72408420003585,"bound5",4.64212962290332,"X5",17
"183",2.9838087947416,"bound5",2.94428748811868,"X5",17
"184",3.33421659276468,"bound5",3.2237856666991,"X5",17
"185",4.7085988165115,"bound5",4.43556138908702,"X5",17
"186",2.85746079159066,"bound5",2.89219378760893,"X5",17
"187",3.40107603151952,"bound5",3.31500917192693,"X5",17
"188",1.6778005964853,"bound5",1.70464404015718,"X5",18
"189",5.56647269279647,"bound5",4.93561957039451,"X5",18
"190",3.2311573645139,"bound5",3.34060575635191,"X5",18
"191",2.02368953724105,"bound5",1.91829515658637,"X5",18
"192",2.49097877533386,"bound5",2.41280076931085,"X5",18
"193",5.01412985045624,"bound5",4.9119384096131,"X5",18
"194",3.37650070271985,"bound5",3.48857209508817,"X5",18
"195",1.72452090664875,"bound5",1.74181537787127,"X5",18
"196",3.8415756453957,"bound5",4.3279601747871,"X5",18
"197",3.59365673585756,"bound5",3.5329813411049,"X5",18
"198",3.46016637512616,"bound5",3.79311153755109,"X5",18
"199",3.12524746137014,"bound5",3.11349026540781,"X5",19
"200",2.36247683010538,"bound5",2.33892819692537,"X5",19
"201",4.22684697215378,"bound6",3.99917546333144,"X6",19
"202",3.93896143017024,"bound6",3.96470725866759,"X6",19
"203",6.47503841958563,"bound6",6.83963876840004,"X6",19
"204",4.73731929131692,"bound6",4.74404847192185,"X6",19
"205",6.43904815288057,"bound6",5.97206875356484,"X6",19
"206",4.4119308661624,"bound6",4.43930616354713,"X6",19
"207",5.15568023581488,"bound6",5.00882927782056,"X6",19
"208",8.1117039724855,"bound6",7.0107595065215,"X6",19
"209",5.07842489073065,"bound6",5.25086085628969,"X6",19
"210",3.83730488096115,"bound6",3.87971674429483,"X6",20
"211",6.49431293572141,"bound6",6.34281892387386,"X6",20
"212",3.87161617758403,"bound6",3.99779727411322,"X6",20
"213",5.76210174655119,"bound6",5.55700310200331,"X6",20
"214",5.56697705533168,"bound6",5.55970906882703,"X6",20
"215",4.6631346091542,"bound6",4.50672019586915,"X6",20
"216",3.10003506797685,"bound6",2.77663237581255,"X6",20
"217",3.34974813158436,"bound6",3.29640865549234,"X6",20
"218",4.17285617046781,"bound6",4.20024625145921,"X6",20
"219",6.56149594583281,"bound6",6.07761517382885,"X6",20
"220",5.51636946798896,"bound6",4.99524918639489,"X6",20
"221",7.52633746559529,"bound6",7.63626779269472,"X6",21
"222",4.77339073520155,"bound6",4.79039353191318,"X6",21
"223",3.09895162222253,"bound6",3.03194119861564,"X6",21
"224",3.58451897622555,"bound6",3.46876721599143,"X6",21
"225",4.84290429165522,"bound6",4.5596607144622,"X6",21
"226",3.04910773971145,"bound6",3.02740500028762,"X6",21
"227",3.94980257664086,"bound6",3.85679472668106,"X6",21
"228",6.66996470452888,"bound6",6.91907406443577,"X6",21
"229",9.18986110946162,"bound6",7.54124814146687,"X6",21
"230",6.28286217628886,"bound6",6.23515428498041,"X6",21
"231",5.55674592223191,"bound6",5.37035720882461,"X6",21
"232",4.70895064230229,"bound6",4.25213922956975,"X6",22
"233",5.12201805630833,"bound6",5.01629572452298,"X6",22
"234",3.63614414993973,"bound6",3.68559688596687,"X6",22
"235",1.99032839724549,"bound6",2.06116993597853,"X6",22
"236",4.20550795923148,"bound6",4.78042635799848,"X6",22
"237",3.59365675286138,"bound6",3.57968836535735,"X6",22
"238",5.33290587189405,"bound6",5.68535834276302,"X6",22
"239",3.62253392528865,"bound6",3.67694188028829,"X6",22
"240",3.8099681201913,"bound6",3.81330021424191,"X6",22
"241",9.51890944741341,"bound7",7.60802896932986,"X7",22
"242",9.02921761586311,"bound7",9.74960212483663,"X7",22
"243",6.47503858746137,"bound7",6.85755334220194,"X7",23
"244",9.99998770017786,"bound7",9.34948421136739,"X7",23
"245",6.43904846809363,"bound7",5.98516632503326,"X7",23
"246",4.67178936298444,"bound7",4.80718281244934,"X7",23
"247",5.15568051781257,"bound7",5.0476002514035,"X7",23
"248",8.68667732677038,"bound7",7.94802657725965,"X7",23
"249",7.27598735432607,"bound7",7.8719899143157,"X7",23
"250",3.99181868322863,"bound7",4.02396562878535,"X7",23
"251",6.6422490928824,"bound7",6.54658137745774,"X7",23
"252",4.18144726242357,"bound7",4.34136155937034,"X7",23
"253",6.81668024703805,"bound7",7.15808477653309,"X7",23
"254",8.33662827865401,"bound7",8.24378314423978,"X7",24
"255",4.72513756993487,"bound7",4.52588373272615,"X7",24
"256",3.85588923550239,"bound7",3.35614367824891,"X7",24
"257",4.46788839790107,"bound7",4.08848213523102,"X7",24
"258",4.67628196947477,"bound7",4.63974654694255,"X7",24
"259",9.44632834802864,"bound7",7.80498649475162,"X7",24
"260",7.02905985038526,"bound7",6.18425661196563,"X7",24
"261",9.99999965424997,"bound7",7.66318530020411,"X7",24
"262",5.0090777131034,"bound7",4.98066281792564,"X7",24
"263",5.23383965630781,"bound7",5.13893778520485,"X7",24
"264",7.23935529751152,"bound7",8.26598707331114,"X7",24
"265",8.03611742364234,"bound7",7.81030263116099,"X7",25
"266",3.68921176115346,"bound7",3.73063253986095,"X7",25
"267",9.99999811185248,"bound7",8.80949850963291,"X7",25
"268",8.73168109489471,"bound7",9.4472304815104,"X7",25
"269",9.37825220629197,"bound7",7.77823604563753,"X7",25
"270",6.28287537228273,"bound7",6.40937464695751,"X7",25
"271",9.99999898984778,"bound7",8.87139229663786,"X7",25
"272",9.95113151281658,"bound7",8.38981775906841,"X7",25
"273",6.61882243695587,"bound7",6.847035386828,"X7",25
"274",6.77934368213031,"bound7",6.61010135751651,"X7",25
"275",3.94003807337613,"bound7",4.13522917267142,"X7",25
"276",4.78881386999246,"bound7",5.08183483391991,"X7",26
"277",4.80352012446734,"bound7",5.06624733857165,"X7",26
"278",6.16794916586874,"bound7",6.48361178275988,"X7",26
"279",7.19986081216684,"bound7",6.80063537775811,"X7",26
"280",6.20670855194935,"bound7",6.23818633538728,"X7",26
"281",3.00512189022046,"sigma1",2.87805215914437,"X8",26
"282",3.61162409713594,"sigma1",3.76543212788302,"X8",26
"283",3.56736832992064,"sigma1",4.26112457425913,"X8",26
"284",2.08973356725973,"sigma1",1.97497053026794,"X8",26
"285",3.1702924445792,"sigma1",3.13392440480931,"X8",26
"286",2.63083461873476,"sigma1",2.51565978041473,"X8",26
"287",3.08917630952978,"sigma1",3.19008439922081,"X8",27
"288",3.2631107157683,"sigma1",2.9443635090677,"X8",27
"289",4.27754406527748,"sigma1",4.37182790690061,"X8",27
"290",1.92720044241149,"sigma1",1.93753782836139,"X8",27
"291",2.33457257132755,"sigma1",2.32384202337041,"X8",27
"292",3.62676400832441,"sigma1",3.99419677583596,"X8",27
"293",3.73117297029745,"sigma1",4.03945903462435,"X8",27
"294",3.05736583162441,"sigma1",3.07769088337087,"X8",27
"295",4.65309970574614,"sigma1",4.56179104929078,"X8",27
"296",3.49686963503275,"sigma1",3.16120840812686,"X8",27
"297",1.22597220397151,"sigma1",1.24502410724754,"X8",27
"298",4.31654139537067,"sigma1",4.48105780773548,"X8",28
"299",3.6258310677562,"sigma1",3.24047883864321,"X8",28
"300",3.02592189480258,"sigma1",2.96430886833606,"X8",28
"301",1.47542348433002,"sigma1",1.61909394764115,"X8",28
"302",4.43131400358686,"sigma1",4.5385306007837,"X8",28
"303",2.71433073626464,"sigma1",2.54911336876795,"X8",28
"304",3.45086342687794,"sigma1",3.33731348550574,"X8",28
"305",3.74865107641985,"sigma1",3.54481032300003,"X8",28
"306",4.66533322292111,"sigma1",4.83663559877028,"X8",28
"307",2.40997791556341,"sigma1",2.24656050458238,"X8",28
"308",2.771210943385,"sigma1",2.94881030986275,"X8",28
"309",4.80065068638862,"sigma1",3.68786534216235,"X8",29
"310",2.43205185905029,"sigma1",2.74604504983014,"X8",29
"311",4.25555168945964,"sigma1",4.28900185548129,"X8",29
"312",2.19349483781125,"sigma1",2.02968232247843,"X8",29
"313",3.97476148276514,"sigma1",4.21800543462564,"X8",29
"314",3.21546213845342,"sigma1",3.15785830998023,"X8",29
"315",3.5448642080684,"sigma1",3.80922327779465,"X8",29
"316",2.84244634188278,"sigma1",2.95717818900003,"X8",29
"317",2.99950940578513,"sigma1",2.94568303578005,"X8",29
"318",2.88604617270101,"sigma1",2.98227285977603,"X8",29
"319",3.29144647155591,"sigma1",3.1912308932416,"X8",29
"320",3.4106300849125,"sigma1",3.78330232343225,"X8",30
"321",2.77522288106073,"sigma2",2.54627641106866,"X9",30
"322",0.92338043245056,"sigma2",0.978243885020665,"X9",30
"323",2.13164248705777,"sigma2",2.16205229260191,"X9",30
"324",1.81115563374415,"sigma2",1.8659341327651,"X9",30
"325",1.78044614552702,"sigma2",1.82680369080287,"X9",30
"326",1.71470822910406,"sigma2",1.80224238025833,"X9",30
"327",2.53863439121747,"sigma2",2.25458851448657,"X9",30
"328",2.96041957453483,"sigma2",2.63009035161055,"X9",30
"329",2.91832052971759,"sigma2",3.21232425412889,"X9",30
