"","fitted","parameter","generating","NA","set"
"86",-0.241127871727846,"bound3",-0.239341113574584,"X3",8
"87",-0.165545117939108,"bound3",-0.166041129802462,"X3",8
"88",-0.335177339494531,"bound3",-0.351720820107777,"X3",8
"89",-0.870817798054584,"bound3",-0.849202586870976,"X3",8
"90",-0.528839955973151,"bound3",-0.480798549238801,"X3",8
"91",-1.13785315705418,"bound3",-1.10360768320727,"X3",8
"92",-2.02395028505624,"bound3",-1.87728570435159,"X3",8
"93",-0.489089591141483,"bound3",-0.449129658953482,"X3",8
"94",-0.1539045180697,"bound3",-0.145097351002257,"X3",8
"95",-0.275407755748466,"bound3",-0.269288201453797,"X3",8
"96",-0.233981387228938,"bound3",-0.259811784623392,"X3",8
"97",-1.11556173968445,"bound4",-1.12303184367139,"X4",9
"98",-0.372488546534732,"bound4",-0.399574681662383,"X4",9
"99",-0.565380217382167,"bound4",-0.569033309790939,"X4",9
"100",-0.596315570262604,"bound4",-0.572956076986368,"X4",9
"101",-0.725099912976979,"bound4",-0.746684215413093,"X4",9
"102",-0.467149548794411,"bound4",-0.406783819684526,"X4",9
"103",-0.420659084932417,"bound4",-0.369365174156938,"X4",9
"104",-0.503463864915571,"bound4",-0.513129352564682,"X4",9
"105",-0.345834478250768,"bound4",-0.354695916512945,"X4",9
"106",-0.0348206271822352,"bound4",-0.0296654334895543,"X4",9
"107",-1.13128685637889,"bound4",-1.12928705390267,"X4",9
"108",-1.02497953373188,"bound4",-1.06907355822995,"X4",9
"109",-0.666124900501836,"bound4",-0.681336884565396,"X4",10
"110",-0.507608845134273,"bound4",-0.517984992918441,"X4",10
"111",-0.400631850689824,"bound4",-0.416315144002762,"X4",10
"112",-0.579011207863407,"bound4",-0.611576373486647,"X4",10
"113",-0.17497693927362,"bound4",-0.173243826348261,"X4",10
"114",-0.271327744824171,"bound4",-0.275940309821657,"X4",10
"115",-2.32364968200614,"bound4",-2.65870480523137,"X4",10
"116",-0.139095586343475,"bound4",-0.169575848784752,"X4",10
"117",-0.164088007637771,"bound4",-0.151859261537048,"X4",10
"118",-0.491406438226961,"bound4",-0.481324137853911,"X4",10
"119",-0.290760211147685,"bound4",-0.307175193601224,"X4",10
"120",-0.891799224052008,"bound4",-0.919689880161556,"X4",10
"121",-0.920520209513358,"bound4",-0.882593056758513,"X4",11
"122",-1.82930302653341,"bound4",-1.82340387779712,"X4",11
"123",-1.74583553239572,"bound4",-1.6890618629399,"X4",11
"124",-0.595984796902363,"bound4",-0.79170778670258,"X4",11
"125",-1.90919432168437,"bound4",-2.12206394012744,"X4",11
"126",-3.68412064538256,"bound4",-3.37281092142489,"X4",11
"127",-0.279617750687056,"bound4",-0.24718647064118,"X4",11
"128",-0.143430070847432,"bound4",-0.148630925939005,"X4",11
"129",-0.795748635059334,"bound5",-0.810558458940695,"X5",11
"130",-1.43653649765488,"bound5",-1.59056951248774,"X5",11
"131",-0.630340895397239,"bound5",-0.675732997926867,"X5",11
"132",-0.494600769613255,"bound5",-0.530440132837844,"X5",11
"133",-1.4155337668003,"bound5",-1.37503664392127,"X5",12
"134",-1.10148926334578,"bound5",-1.01702466875349,"X5",12
"135",-0.399700516198229,"bound5",-0.333488277954801,"X5",12
"136",-1.56231181062112,"bound5",-1.27842180037445,"X5",12
"137",-0.328520679657751,"bound5",-0.310656118811827,"X5",12
"138",-1.25712467788713,"bound5",-1.16293395131005,"X5",12
"139",-1.22488239948624,"bound5",-1.05392309101858,"X5",12
"140",-0.979753455675496,"bound5",-0.869884676929812,"X5",12
