"","fitted","parameter","generating","NA","set"
"472",1.52911094057588,"sigma1",1.39367753749773,"X15",24
"473",1.06716660412932,"sigma1",1.07909920655919,"X15",24
"474",1.04748027880168,"sigma1",1.05052099496989,"X15",24
"475",1.14154826522787,"sigma1",1.12664313759983,"X15",24
"476",1.41438841052048,"sigma1",1.23565094539681,"X15",24
"477",1.06882578418515,"sigma1",0.928269238170556,"X15",24
"478",0.901767859490675,"sigma1",0.877572265211665,"X15",24
"479",1.30192793180598,"sigma1",1.32359003277498,"X15",24
"480",1.01619691487274,"sigma1",1.03622655417731,"X15",24
"481",0.970264793739744,"sigma2",1.0092743636946,"X16",25
"482",0.797974465704672,"sigma2",0.845964311543778,"X16",25
"483",0.908941514114212,"sigma2",1.01902789652765,"X16",25
"484",0.861344644571477,"sigma2",0.869299981146177,"X16",25
"485",0.884653262661081,"sigma2",0.967553149357055,"X16",25
"486",0.824225961331277,"sigma2",0.818822390657127,"X16",25
"487",1.03047167671858,"sigma2",0.954461825526164,"X16",25
"488",0.871150374796995,"sigma2",0.864464588359906,"X16",25
"489",1.09848079114485,"sigma2",0.959616240361891,"X16",25
"490",0.853276035749798,"sigma2",0.840771607994768,"X16",25
"491",0.926661517824056,"sigma2",0.945166590594028,"X16",25
"492",0.854028205166112,"sigma2",0.905840448176668,"X16",25
"493",0.765395920259304,"sigma2",0.883118934743815,"X16",25
"494",0.96543581167221,"sigma2",1.05719893357502,"X16",25
"495",0.799898849260584,"sigma2",0.798848896034026,"X16",25
"496",0.957139656936443,"sigma2",0.863050644576072,"X16",25
"497",0.76435923976408,"sigma2",0.767342071070527,"X16",25
"498",0.77543522709413,"sigma2",0.713648355166008,"X16",25
"499",0.702945212189417,"sigma2",0.724493932253284,"X16",25
"500",0.729457870229092,"sigma2",0.80193425737144,"X16",25
"501",1.08461939086095,"sigma2",1.00151087617898,"X16",26
"502",0.733348985472037,"sigma2",0.724969954457539,"X16",26
"503",0.959871527863435,"sigma2",0.979478040295631,"X16",26
"504",1.03798779023619,"sigma2",1.06474332666721,"X16",26
"505",0.796144717685542,"sigma2",0.832180301134801,"X16",26
"506",0.835518589883506,"sigma2",0.846838935116432,"X16",26
"507",0.785628275589881,"sigma2",0.900614090474197,"X16",26
"508",0.81451197179937,"sigma2",0.759925825285909,"X16",26
"509",0.750471750328338,"sigma2",0.713973625198395,"X16",26
"510",0.901765057781915,"sigma2",0.843124142252014,"X16",26
"511",0.695800162484992,"sigma2",0.767588696264726,"X16",26
"512",0.874070802244655,"sigma2",0.869879917184002,"X16",26
"513",0.77856066429286,"sigma3",0.784270998353171,"X17",26
"514",0.442557175761838,"sigma3",0.533297621679033,"X17",26
"515",0.908937445138862,"sigma3",0.917621103077595,"X17",26
"516",0.655546970561465,"sigma3",0.633367298940699,"X17",26
"517",0.768391677879126,"sigma3",0.848859380730645,"X17",26
"518",0.686971793965358,"sigma3",0.692864066675811,"X17",26
"519",0.632610783748057,"sigma3",0.596855383280936,"X17",26
"520",0.818312894605212,"sigma3",0.771808663598453,"X17",26
"521",0.771556569588412,"sigma3",0.748227013095855,"X17",27
"522",0.83421621577876,"sigma3",0.789050423601728,"X17",27
"523",0.89219155338694,"sigma3",0.849454605764225,"X17",27
"524",0.708116234142325,"sigma3",0.745251363214828,"X17",27
"525",0.701454337285996,"sigma3",0.789892038202236,"X17",27
"526",0.35248732765606,"sigma3",0.419012165882485,"X17",27
"527",0.697426026395064,"sigma3",0.688597148287535,"X17",27
"528",0.69410390820438,"sigma3",0.611360674572766,"X17",27
"529",0.738865225783157,"sigma3",0.757167334339049,"X17",27
"530",0.740806714445757,"sigma3",0.702356309940252,"X17",27
"531",0.684618556878712,"sigma3",0.7032075497066,"X17",27
"532",0.378342954733065,"sigma3",0.438044936315688,"X17",27
"533",0.910352650504036,"sigma3",0.814467328279013,"X17",27
"534",0.717621284647978,"sigma3",0.711250462167934,"X17",27
"535",0.817553097073524,"sigma3",0.865726885938373,"X17",27
"536",0.620755540288205,"sigma3",0.623423369369556,"X17",27
"537",0.780823456600829,"sigma3",0.802040163287931,"X17",27
"538",0.807746827020307,"sigma3",0.79958243647315,"X17",27
"539",0.785565511928211,"sigma3",0.854458560411173,"X17",27
"540",0.608779984767204,"sigma3",0.538328402580753,"X17",27
"541",0.548129537636936,"sigma3",0.564383816614389,"X17",28
"542",0.523415123806383,"sigma3",0.476541816090679,"X17",28
"543",0.535366957100327,"sigma3",0.603809369093951,"X17",28
"544",0.676168665176811,"sigma3",0.681498739017113,"X17",28
"545",0.701334017749521,"sigma4",0.692359873195173,"X18",28
"546",0.333087012451967,"sigma4",0.361695469744823,"X18",28
"547",0.345431546394843,"sigma4",0.361427826960057,"X18",28
"548",0.544595184089236,"sigma4",0.545772258767167,"X18",28
"549",0.542354524397314,"sigma4",0.569662603166677,"X18",28
"550",0.472409984831937,"sigma4",0.516591906563781,"X18",28
"551",0.357800636022776,"sigma4",0.36247117180504,"X18",28
"552",0.644916348887744,"sigma4",0.582777966669022,"X18",28
"553",0.751962852426831,"sigma4",0.683778301053741,"X18",28
"554",0.598652644804905,"sigma4",0.626752509388378,"X18",28
"555",0.373977602945777,"sigma4",0.367991594339193,"X18",28
"556",0.615522639553136,"sigma4",0.626175017981819,"X18",28
"557",0.401961012676475,"sigma4",0.486175367299178,"X18",28
"558",0.347901999861475,"sigma4",0.402169441241247,"X18",28
"559",0.396064745269802,"sigma4",0.4048051794177,"X18",28
"560",0.621193330523364,"sigma4",0.584294542337313,"X18",28
"561",0.554170748996096,"sigma4",0.558599441334963,"X18",29
"562",0.55829775432458,"sigma4",0.518126805668686,"X18",29
"563",0.472774356520093,"sigma4",0.510919904837585,"X18",29
"564",0.308804629910142,"sigma4",0.339302739423312,"X18",29
"565",0.47094865480266,"sigma4",0.453939243442759,"X18",29
"566",0.681106766604024,"sigma4",0.649377331340602,"X18",29
"567",0.640963277733258,"sigma4",0.662013927314785,"X18",29
"568",0.449435227975061,"sigma4",0.446444969342369,"X18",29
"569",0.347596770857456,"sigma4",0.41629501542418,"X18",29
"570",0.695452155907737,"sigma4",0.646878430692886,"X18",29
"571",0.386188183654365,"sigma4",0.481730196222783,"X18",29
"572",0.474084903225165,"sigma4",0.455088201877703,"X18",29
"573",0.497370341578695,"sigma4",0.502349040306483,"X18",29
"574",0.34682116517557,"sigma4",0.314218778874229,"X18",29
"575",0.309890234215234,"sigma4",0.341107274197568,"X18",29
"576",0.500878001297351,"sigma4",0.583554784007994,"X18",29
"577",1.30259877329397,"psi",0.965989069575151,"X19",29
"578",1.88896926295633,"psi",0.722473113446088,"X19",29
"579",0.811032409154183,"psi",1.09759928813011,"X19",29
"580",0.254508620801933,"psi",0.40729425352105,"X19",29
"581",0.78349863577595,"psi",0.768638569097641,"X19",30
"582",7.3453753577808e-05,"psi",0.452130207356603,"X19",30
"583",0.364828392591511,"psi",0.559426501049299,"X19",30
"584",0.561045695814753,"psi",0.441633459094088,"X19",30
"585",0.767357514462126,"psi",1.0807331588617,"X19",30
"586",1.4726924155909,"psi",1.39168076935854,"X19",30
"587",0.000516219728391078,"psi",0.331985734736449,"X19",30
"588",0.94928717683981,"psi",1.13990603159568,"X19",30
"589",0.714173031941657,"psi",0.951997013178267,"X19",30
"590",1.1510085165002,"psi",0.762317858183165,"X19",30
"591",0.670457269538198,"psi",0.6698285278587,"X19",30
"592",0.507256503820903,"psi",1.48858539893173,"X19",30
"593",1.68036780697843,"psi",1.22224421222785,"X19",30
"594",0.1376888086051,"psi",0.377690433761823,"X19",30
"595",0.74959595426817,"psi",0.482212436926773,"X19",30
"596",0.00265748208404511,"psi",0.26212973540628,"X19",30
"597",3.23445254581402e-05,"psi",1.01292532819401,"X19",30
"598",4.06188731679111e-05,"psi",0.435071253112169,"X19",30
"599",1.41690835778209,"psi",0.421006151047251,"X19",30
"600",0.469715767257901,"psi",0.644776962187949,"X19",30
"601",0.566615349150879,"psi",0.34427966727381,"X19",31
"602",1.13465085783181,"psi",1.1370827258912,"X19",31
"603",1.27593245854273,"psi",0.919952151145289,"X19",31
"604",0.943218815808475,"psi",1.44405686074225,"X19",31
"605",0.768294304289233,"psi",1.24728715449981,"X19",31
"606",0.805846214444437,"psi",0.731490442879195,"X19",31
"607",1.36771150735456,"psi",0.782735183598855,"X19",31
"608",1.15990778419599,"psi",0.841071213161279,"X19",31
"609",3.24491711609641,"exp",3.21550685027907,"X20",31
"610",1.58318499068448,"exp",1.22126961041681,"X20",31
"611",1.76524599247631,"exp",2.00899118051708,"X20",31
"612",3.09511472171058,"exp",2.62936732269185,"X20",31
"613",2.00647290395673,"exp",1.64195826921734,"X20",31
"614",1.88003594779324,"exp",1.82265445759343,"X20",31
"615",1.68151757116955,"exp",1.84283694564437,"X20",31
"616",2.38224276043187,"exp",2.0763092516178,"X20",31
"617",1.87189665564647,"exp",1.9968959385612,"X20",31
"618",3.04216245832297,"exp",2.83470313317472,"X20",31
"619",2.64141449424809,"exp",2.82656180588971,"X20",31
"620",3.21826312394357,"exp",2.46947780786415,"X20",31
"621",3.08743876250001,"exp",2.17017280017338,"X20",32
"622",2.27873182860515,"exp",2.14467719407792,"X20",32
"623",2.40215276162916,"exp",2.2895518833206,"X20",32
"624",2.29334757708282,"exp",2.36191934882234,"X20",32
"625",2.27469138176847,"exp",2.19051870815933,"X20",32
"626",2.22914132265827,"exp",2.28370640642801,"X20",32
"627",1.62267077941434,"exp",1.59530341121942,"X20",32
"628",1.88738716780731,"exp",1.8968374794604,"X20",32
"629",1.22216773122469,"exp",1.24197290120144,"X20",32
"630",1.59874968499194,"exp",1.50115591103613,"X20",32
"631",1.34493729853378,"exp",1.23956485571982,"X20",32
"632",1.51717649110605,"exp",1.60845614240506,"X20",32
"633",2.91511335955823,"exp",2.82586776617505,"X20",32
"634",2.67570415212862,"exp",2.69132422973277,"X20",32
"635",1.65640175841752,"exp",1.9279463139198,"X20",32
"636",2.0673851955381,"exp",2.32318396889554,"X20",32
"637",1.44652789615452,"exp",1.75791325143818,"X20",32
"638",2.32662376412656,"exp",2.39669472747011,"X20",32
"639",1.41698616685938,"exp",1.49788430701328,"X20",32
"640",3.66369482480316,"exp",2.61200192865687,"X20",32
