"","fitted","parameter","generating","NA","set"
"263",1.48880194638942,"k7",1.40411791150197,"X7",15
"264",2.12539303969228,"k7",2.13713656410631,"X7",15
"265",1.983816458713,"k7",2.08791645869846,"X7",15
"266",1.28890873126788,"k7",1.21621050238286,"X7",15
"267",0.616122721276874,"k7",0.776765353866803,"X7",15
"268",1.0894358640794,"k7",1.09473736433495,"X7",15
"269",0.9875006323606,"k7",0.971334529503171,"X7",15
"270",1.24253716443995,"k7",1.3329095483201,"X7",15
"271",1.12320164403893,"k7",1.578003421693,"X7",16
"272",1.79032540527104,"k7",1.81320851121543,"X7",16
"273",1.32409660383204,"k7",1.34028468376721,"X7",16
"274",1.75498498450144,"k7",1.62058229052764,"X7",16
"275",1.83234418199677,"k7",1.83454900370421,"X7",16
"276",1.58567241250786,"k7",1.61066053831695,"X7",16
"277",1.17721992522436,"k7",1.13508672346318,"X7",16
"278",1.18506177727505,"k7",1.17355935641611,"X7",16
"279",2.13130844114523,"k7",2.1239130286523,"X7",16
"280",1.98426431746708,"k7",1.97289893718353,"X7",16
"281",0.131108305443566,"m1",0.124766400574497,"X8",16
"282",-0.0333054576643099,"m1",-0.0335976690369673,"X8",16
"283",0.0684390509315127,"m1",0.0777567267439279,"X8",16
"284",0.173754839328096,"m1",0.172862438136219,"X8",16
"285",0.0412048411836981,"m1",0.0310423892697426,"X8",16
"286",-0.00551356606447017,"m1",-0.000282591311289618,"X8",16
"287",-0.000992042532136099,"m1",3.66125006368567e-05,"X8",16
"288",0.146615150075749,"m1",0.158623060565745,"X8",16
"289",0.355543479438821,"m1",0.34831460347465,"X8",17
"290",0.102435040059231,"m1",0.0984522335820389,"X8",17
"291",0.0230048566610595,"m1",0.024944979779931,"X8",17
"292",0.0215562498106101,"m1",0.0220439646807253,"X8",17
"293",0.0425874353870877,"m1",0.043346113331507,"X8",17
"294",-0.0301745202841788,"m1",-0.0359531091033664,"X8",17
"295",-0.00421263157705121,"m1",-0.00566621393702393,"X8",17
"296",0.00537970593936651,"m1",0.0106499782795608,"X8",17
"297",-0.00173371099188175,"m1",-0.00459661557778089,"X8",17
"298",0.18975348910431,"m1",0.197518191569775,"X8",17
"299",-0.0210641486112101,"m1",-0.0129036590406956,"X8",17
"300",0.329768851202274,"m1",0.327414481858394,"X8",17
"301",0.0663770159985483,"m1",0.0583429614967835,"X8",17
"302",0.0732544989305284,"m1",0.0823752362837609,"X8",17
"303",0.0698788291397278,"m1",0.0639054215549661,"X8",17
"304",-0.00504330052314042,"m1",-0.00570311645918316,"X8",17
"305",0.0940686860658212,"m1",0.0985750382513638,"X8",17
"306",0.102636992631729,"m1",0.105757763691703,"X8",17
"307",0.175244107658219,"m1",0.162637260732317,"X8",18
"308",0.0388094802061907,"m1",0.0369589929844925,"X8",18
"309",-0.171613467725442,"m1",-0.166532363650554,"X8",18
"310",-0.00705974580513282,"m1",-0.0126669543908165,"X8",18
"311",-0.392893058027985,"m1",-0.394488242131318,"X8",18
"312",-0.0538964997403586,"m1",-0.0410750131622036,"X8",18
"313",0.0327350170690247,"m1",0.0272343161700764,"X8",18
"314",-0.0998573235799195,"m1",-0.0922796210352106,"X8",18
"315",-0.00775578208368359,"m1",-0.00565572191138058,"X8",18
"316",-0.148060091032776,"m1",-0.137595124902847,"X8",18
"317",-0.201470052306328,"m1",-0.201229997001185,"X8",18
"318",-0.0450544311319223,"m1",-0.0576906749063153,"X8",18
"319",0.214906266705694,"m1",0.224884447694576,"X8",18
"320",-0.105567296021368,"m1",-0.0898438327577778,"X8",18
"321",0.145673393420101,"m2",0.137192849153362,"X9",18
"322",0.370867856044273,"m2",0.360223281548258,"X9",18
"323",0.140636465705423,"m2",0.145597622585143,"X9",18
"324",0.222256806617165,"m2",0.223097942285871,"X9",18
"325",0.359510046666227,"m2",0.341634265550107,"X9",19
"326",-0.0545103899801859,"m2",-0.0471835929416388,"X9",19
"327",0.0889836598556621,"m2",0.0864972501482024,"X9",19
"328",0.31516684239933,"m2",0.307090268545571,"X9",19
"329",0.336704532682407,"m2",0.323758316904287,"X9",19
"330",0.050308071918169,"m2",0.0473111995422916,"X9",19
"331",0.0461612562475546,"m2",0.0502921096060059,"X9",19
"332",0.101423505504472,"m2",0.0803272114511562,"X9",19
"333",0.31752553594905,"m2",0.302612543174139,"X9",19
"334",-0.0298350045702077,"m2",-0.0321619470913551,"X9",19
"335",0.232897712992353,"m2",0.236551986742635,"X9",19
"336",0.155101681412796,"m2",0.154806270799651,"X9",19
"337",-0.30247203483383,"m2",-0.305372973243628,"X9",19
"338",0.271197064176184,"m2",0.28244584711503,"X9",19
"339",-0.0236864533300827,"m2",-0.0109800569307847,"X9",19
"340",0.139839216529397,"m2",0.12638620563262,"X9",19
"341",0.307304648938821,"m2",0.290408725209043,"X9",19
"342",0.0673654570685314,"m2",0.0804066371310808,"X9",19
"343",0.0863498950712591,"m2",0.0647325961081313,"X9",20
"344",0.07676732676725,"m2",0.0713764515861836,"X9",20
"345",0.13791889192868,"m2",0.150997775151701,"X9",20
"346",-0.135779996501566,"m2",-0.161678743634707,"X9",20
"347",0.277405267418028,"m2",0.261496129077245,"X9",20
"348",0.183739932080751,"m2",0.189724032881428,"X9",20
"349",0.108061662696096,"m2",0.115639475895452,"X9",20
"350",0.296414232668905,"m2",0.286445644863238,"X9",20
"351",0.0291862774402807,"m2",0.0499237171147471,"X9",20
"352",0.0409087855284558,"m2",0.0583784355671146,"X9",20
"353",0.0604411688149381,"m2",0.0680317151150441,"X9",20
"354",-0.503708236387487,"m2",-0.486199527029127,"X9",20
"355",0.0720750839888909,"m2",0.0748912876196091,"X9",20
"356",-0.198464031160882,"m2",-0.191106570401388,"X9",20
"357",-0.225632101377663,"m2",-0.206818330155544,"X9",20
"358",0.073131925164476,"m2",0.0603113594072137,"X9",20
"359",-0.123598629189378,"m2",-0.118830171238101,"X9",20
"360",-0.215820851750479,"m2",-0.174218384169907,"X9",20
"361",0.0540573043520021,"m3",0.0379523470226698,"X10",21
"362",0.568902961417881,"m3",0.569735700802601,"X10",21
"363",-0.0584611837952217,"m3",-0.0608311693167525,"X10",21
"364",0.366885824369788,"m3",0.370177483401867,"X10",21
"365",0.658239964729578,"m3",0.632699854565857,"X10",21
"366",-0.0568689517719276,"m3",-0.0441052653557462,"X10",21
"367",-0.118722487647873,"m3",-0.115384328902389,"X10",21
"368",0.468770912596117,"m3",0.465001329240004,"X10",21
"369",0.342246028644789,"m3",0.340606146097818,"X10",21
"370",0.249911696769097,"m3",0.248363246329753,"X10",21
"371",0.0531831751044164,"m3",0.0523832204500337,"X10",21
"372",0.0412595963636135,"m3",0.0285227026096218,"X10",21
"373",0.38903474009914,"m3",0.352758494537698,"X10",21
"374",0.251715191776593,"m3",0.257098446916993,"X10",21
"375",0.3372499051211,"m3",0.34222231320704,"X10",21
"376",0.251071408710353,"m3",0.245027043709088,"X10",21
"377",-0.358095604033977,"m3",-0.368723008386684,"X10",21
"378",0.171225215932826,"m3",0.176205075462921,"X10",21
"379",0.212150350931897,"m3",0.199639849473628,"X10",22
"380",0.260481648468994,"m3",0.247002955489781,"X10",22
"381",0.259922392667682,"m3",0.233644786965313,"X10",22
"382",0.0172868636398002,"m3",0.0444235979542342,"X10",22
"383",0.274780339523353,"m3",0.291544584018061,"X10",22
"384",0.00567598513536423,"m3",0.00255925395054701,"X10",22
"385",0.42592977230836,"m3",0.424342151334128,"X10",22
"386",0.430245162515401,"m3",0.422877531188399,"X10",22
"387",0.306502366390406,"m3",0.306016426628645,"X10",22
"388",0.300818078476336,"m3",0.313867390987902,"X10",22
"389",0.163135539782114,"m3",0.166068593878291,"X10",22
"390",0.354597070089635,"m3",0.356737290129143,"X10",22
"391",-0.250779382821098,"m3",-0.219260161229773,"X10",22
"392",-0.0921243468706306,"m3",-0.0761466963356217,"X10",22
"393",-0.0182369523593303,"m3",0.00966296193959765,"X10",22
"394",-0.420829479742351,"m3",-0.423496356759946,"X10",22
"395",0.189758110767397,"m3",0.212491909471332,"X10",22
"396",-0.139749060107837,"m3",-0.124698847914819,"X10",22
"397",-0.369191144163226,"m3",-0.346007307348712,"X10",23
"398",0.0218265745899273,"m3",0.000221429396672301,"X10",23
"399",-0.259105806112657,"m3",-0.221214375713729,"X10",23
"400",-0.0783014819315245,"m3",-0.0530355812482821,"X10",23
"401",0.259672651934376,"m4",0.253004923719169,"X11",23
"402",1.32159771645174,"m4",1.37043416931861,"X11",23
"403",0.897845123977866,"m4",0.916541386968052,"X11",23
"404",0.51779210141115,"m4",0.53846703610864,"X11",23
"405",0.792721995782397,"m4",0.774911261045639,"X11",23
"406",0.432701729708874,"m4",0.433261092758008,"X11",23
"407",0.33809153538036,"m4",0.348017779253299,"X11",23
"408",0.460446509762726,"m4",0.443218537303252,"X11",23
"409",0.847522890260407,"m4",0.812012499636432,"X11",23
"410",0.480132613185798,"m4",0.486935682900833,"X11",23
"411",0.217387381147544,"m4",0.228693677047295,"X11",23
"412",0.329541119615004,"m4",0.314269045576858,"X11",23
"413",0.405241395092991,"m4",0.389145390392711,"X11",23
"414",0.427028477999189,"m4",0.428769319194895,"X11",23
"415",0.382841781820135,"m4",0.386639236013919,"X11",24
"416",0.546625817390067,"m4",0.553173304865261,"X11",24
"417",-0.374907884377404,"m4",-0.378302923162946,"X11",24
"418",0.272065890351242,"m4",0.281348826239804,"X11",24
"419",1.2219017263516,"m4",1.21868569301137,"X11",24
"420",0.738018665587358,"m4",0.724136426854064,"X11",24
"421",0.538821994994012,"m4",0.534981025640061,"X11",24
"422",0.734600474146306,"m4",0.72748303400883,"X11",24
"423",0.631842159869829,"m4",0.642292940088645,"X11",24
"424",0.809274206314099,"m4",0.798098223796972,"X11",24
"425",0.451037892368285,"m4",0.450045815559015,"X11",24
"426",0.507637656288523,"m4",0.510261126871678,"X11",24
"427",1.12801453466626,"m4",1.09066986713017,"X11",24
"428",0.979136647338262,"m4",1.01176343994982,"X11",24
"429",0.294473547047195,"m4",0.30640202020413,"X11",24
"430",0.407529187485055,"m4",0.420087052750748,"X11",24
"431",0.804752680880351,"m4",0.756421852419981,"X11",24
"432",0.179332480010553,"m4",0.21539109424266,"X11",24
"433",0.0248977257472813,"m4",0.0548453299685776,"X11",25
"434",0.51870578173173,"m4",0.483584001289417,"X11",25
"435",0.285535615404676,"m4",0.300585263955161,"X11",25
"436",0.0335634270097656,"m4",0.0642078847339568,"X11",25
"437",0.280766267416611,"m4",0.25478733383055,"X11",25
"438",0.626402153526176,"m4",0.683585125914647,"X11",25
"439",0.48682113358058,"m4",0.523405679172929,"X11",25
"440",0.0997118979678577,"m4",0.116693185353255,"X11",25
"441",1.32563914040116,"m5",1.36981571674063,"X12",25
"442",1.52450678319866,"m5",1.57430250082448,"X12",25
"443",0.988330352609583,"m5",0.986615172080137,"X12",25
"444",1.81634445083391,"m5",1.82966428764108,"X12",25
"445",1.31223739938501,"m5",1.26109963216382,"X12",25
"446",0.747185913178844,"m5",0.737440406076671,"X12",25
"447",1.08157740737186,"m5",1.10916173509568,"X12",25
"448",0.887930879492702,"m5",0.882859951285352,"X12",25
"449",1.07672236588404,"m5",1.06723518180736,"X12",25
"450",1.12101173027609,"m5",1.13014831644819,"X12",25
"451",0.974451211059617,"m5",1.02399015103725,"X12",26
"452",0.724630656928811,"m5",0.689752495017813,"X12",26
"453",1.56499265730301,"m5",1.37694762980021,"X12",26
"454",0.73082535977702,"m5",0.740389524061212,"X12",26
"455",0.816505754070912,"m5",0.810413544046433,"X12",26
"456",1.11709698644962,"m5",1.14545525280618,"X12",26
"457",1.59775675866017,"m5",1.6932892373523,"X12",26
"458",0.838942725644232,"m5",0.885239378741331,"X12",26
"459",1.20261061302248,"m5",1.20546362654892,"X12",26
"460",1.07304001909809,"m5",1.05323795530131,"X12",26
"461",0.911810497561344,"m5",0.87819542643259,"X12",26
"462",0.920739237651858,"m5",0.887769796573276,"X12",26
"463",1.42920275558099,"m5",1.45054823311333,"X12",26
"464",1.23678377254601,"m5",1.27823610832277,"X12",26
"465",1.07140108727867,"m5",1.0892573958047,"X12",26
"466",0.563414021611695,"m5",0.582589310943242,"X12",26
"467",0.95822157511165,"m5",0.9540958399968,"X12",26
"468",1.18474890107155,"m5",1.23931348855889,"X12",26
"469",0.725171936754177,"m5",0.729917229741709,"X12",27
"470",0.465206919523531,"m5",0.484176139379487,"X12",27
"471",1.84823220641002,"m5",1.88366758282191,"X12",27
"472",1.220157616252,"m5",1.20980200825575,"X12",27
