"","fitted","parameter","generating","NA","set"
"454",0.394690321515249,"cat1_sigma",0.390278237791382,"X12",35
"455",0.319820754934971,"cat1_sigma",0.277657452791146,"X12",35
"456",0.435334826712028,"cat1_sigma",0.419499153338715,"X12",36
"457",0.290767526382163,"cat1_sigma",0.379918621682934,"X12",36
"458",0.272071250656164,"cat1_sigma",0.253047632925224,"X12",36
"459",0.328687579546806,"cat1_sigma",0.173003049661194,"X12",36
"460",0.332424052358437,"cat1_sigma",0.603269904523995,"X12",36
"461",0.402374022671766,"cat1_sigma",0.299367151313579,"X12",36
"462",0.274567148441713,"cat1_sigma",0.402475748546845,"X12",36
"463",0.272545964341696,"cat1_sigma",0.13998128215827,"X12",36
"464",0.384960497599241,"cat1_sigma",0.486739491351065,"X12",36
"465",0.399114520015845,"cat1_sigma",0.36074809534106,"X12",36
"466",0.400533333469621,"cat1_sigma",0.223886552149941,"X12",36
"467",0.392981344676445,"cat1_sigma",0.354175344347793,"X12",36
"468",0.389390163457167,"cat1_sigma",0.542843934225126,"X12",36
"469",0.353585477625329,"cat1_sigma",0.288738646855589,"X12",37
"470",0.425715151721089,"cat1_sigma",0.361388707573058,"X12",37
"471",0.00176997213863782,"cat1_sigma",0.0743551705000761,"X12",37
"472",0.395139436492774,"cat1_sigma",0.454492960500409,"X12",37
"473",0.3334308497172,"cat1_sigma",0.349027781164116,"X12",37
"474",0.334114536908837,"cat1_sigma",0.181143433657384,"X12",37
"475",0.355054085179309,"cat1_sigma",0.236037106458505,"X12",37
"476",0.454583391604447,"cat1_sigma",0.436130004179449,"X12",37
"477",0.319903070482803,"cat1_sigma",0.153285189053807,"X12",37
"478",0.295326699468156,"cat1_sigma",0.160529039142943,"X12",37
"479",0.374861577072313,"cat1_sigma",0.506690659294654,"X12",37
"480",0.362763919570217,"cat1_sigma",0.170437821582981,"X12",37
"481",1.15655323999127,"cat2_sigma",1.4464398416341,"X13",37
"482",1.32925678469803,"cat2_sigma",1.32400201239356,"X13",38
"483",1.43172245978147,"cat2_sigma",1.35226346351845,"X13",38
"484",1.38879074917223,"cat2_sigma",1.3994682682907,"X13",38
"485",1.55557634811108,"cat2_sigma",1.70886593376604,"X13",38
"486",1.31997884113006,"cat2_sigma",1.49541444943812,"X13",38
"487",1.35078965874491,"cat2_sigma",1.54864774921934,"X13",38
"488",1.54662848416562,"cat2_sigma",1.49874399852054,"X13",38
"489",1.49772025629819,"cat2_sigma",1.45239634524559,"X13",38
"490",1.56164028164054,"cat2_sigma",1.71056629344215,"X13",38
"491",1.53001303846206,"cat2_sigma",1.54583599690324,"X13",38
"492",1.10159716190268,"cat2_sigma",1.26340798050225,"X13",38
"493",1.34823832554162,"cat2_sigma",1.42824370261234,"X13",38
"494",1.31274835090983,"cat2_sigma",1.28850081921779,"X13",38
"495",1.38521335015189,"cat2_sigma",1.50867988586332,"X13",39
"496",1.16426079882974,"cat2_sigma",1.39175222205912,"X13",39
"497",1.60351208027603,"cat2_sigma",1.64211135381075,"X13",39
"498",1.32683432855119,"cat2_sigma",1.39766576096723,"X13",39
"499",1.42086743411474,"cat2_sigma",1.2807689486131,"X13",39
"500",1.34214286654312,"cat2_sigma",1.39218594827772,"X13",39
"501",1.29267491437955,"cat2_sigma",1.68325232084236,"X13",39
"502",1.6500106277927,"cat2_sigma",1.71415627264147,"X13",39
"503",1.41629521792029,"cat2_sigma",1.57962194603639,"X13",39
"504",1.32438003781545,"cat2_sigma",1.54460940846551,"X13",39
"505",1.30396247709842,"cat2_sigma",1.34321259912624,"X13",39
"506",1.44448209506888,"cat2_sigma",1.60915882868458,"X13",39
"507",1.38490860072221,"cat2_sigma",1.37816304865774,"X13",39
"508",1.26260504651131,"cat2_sigma",1.72717115155943,"X13",40
"509",1.30999452143953,"cat2_sigma",1.63704380902127,"X13",40
"510",1.56132729861723,"cat2_sigma",1.61840437504685,"X13",40
"511",1.84308581494874,"cat2_sigma",1.86363950904398,"X13",40
"512",1.37139956972781,"cat2_sigma",1.26514064111854,"X13",40
"513",1.49676740816332,"cat2_sigma",1.49330619737823,"X13",40
"514",1.36278786090196,"cat2_sigma",1.43662939177081,"X13",40
"515",1.2231495372948,"cat2_sigma",1.33621711286102,"X13",40
"516",1.29950936882957,"cat2_sigma",1.55905449673014,"X13",40
"517",1.46115010416211,"cat2_sigma",1.52099793975739,"X13",40
"518",1.50911988378446,"cat2_sigma",1.62726716357576,"X13",40
"519",1.24933269143976,"cat2_sigma",1.54758573448266,"X13",40
"520",1.27876386164277,"cat2_sigma",1.39723601131829,"X13",40
