"","fitted","parameter","generating","NA","set"
"132",-0.519219474501997,"bound4",-0.510289837674684,"X4",12
"133",-0.540826889110682,"bound4",-0.526710453398675,"X4",13
"134",-0.795567421291102,"bound4",-0.783608586733909,"X4",13
"135",-0.227644698654061,"bound4",-0.259302672716915,"X4",13
"136",-0.725273424892041,"bound4",-0.74900093790372,"X4",13
"137",-0.800868679960522,"bound4",-0.77594102128417,"X4",13
"138",-0.587919389748415,"bound4",-0.596156812470796,"X4",13
"139",-1.01801386602531,"bound4",-1.05421956411116,"X4",13
"140",-1.05053044947226,"bound4",-0.934413212514001,"X4",13
"141",-0.698930362459489,"bound4",-0.728831267170465,"X4",13
"142",-0.704385432259575,"bound4",-0.672437199967345,"X4",13
"143",-0.818944392117432,"bound4",-0.833415740847626,"X4",13
"144",-0.754644370063,"bound4",-0.737909514381399,"X4",14
"145",-0.620128436197645,"bound4",-0.582669194458611,"X4",14
"146",-0.558352623073701,"bound4",-0.561786116965415,"X4",14
"147",-0.806201467826878,"bound4",-0.71671200341413,"X4",14
"148",-0.294958328230169,"bound4",-0.284474352539045,"X4",14
"149",-0.740225497077286,"bound4",-0.602304414358726,"X4",14
"150",-0.665819108807866,"bound4",-0.72053820487158,"X4",14
"151",-0.595459505006958,"bound4",-0.588040107996673,"X4",14
"152",-0.621391559582802,"bound4",-0.594907181025424,"X4",14
"153",-0.716907121746669,"bound4",-0.692632669208357,"X4",14
"154",-0.749387477753565,"bound4",-0.736736138375392,"X4",14
"155",-0.359636838701576,"bound4",-0.337697810315724,"X4",15
"156",-0.72218457917831,"bound4",-0.661957023500914,"X4",15
"157",-0.742925786109697,"bound4",-0.758129734060954,"X4",15
"158",-0.487493498353457,"bound4",-0.476467457976293,"X4",15
"159",-0.626572739226891,"bound4",-0.601652139221833,"X4",15
"160",-0.677725362695342,"bound4",-0.726848647506744,"X4",15
"161",-0.973659790711648,"bound5",-1.02817293572833,"X5",15
"162",-1.14929661037165,"bound5",-1.24229109821391,"X5",15
"163",-1.18149156765045,"bound5",-1.20097411417243,"X5",15
"164",-0.838186994142279,"bound5",-0.82002382828516,"X5",15
"165",-1.06384509019637,"bound5",-1.03596395868072,"X5",15
"166",-0.984364717452675,"bound5",-0.986959833958199,"X5",16
"167",-0.652982876758355,"bound5",-0.683388683021203,"X5",16
"168",-1.14615934512377,"bound5",-1.04131500449569,"X5",16
"169",-1.2605444018887,"bound5",-1.25360108220833,"X5",16
"170",-0.924119154851752,"bound5",-0.948367967101562,"X5",16
"171",-1.16479957452293,"bound5",-1.11171363509244,"X5",16
"172",-0.797786872879611,"bound5",-0.778399843509102,"X5",16
"173",-0.685417147401618,"bound5",-0.688473967566406,"X5",16
"174",-1.36273022699057,"bound5",-1.31000841329438,"X5",16
"175",-0.990790392379459,"bound5",-1.03531241556975,"X5",16
"176",-0.93216453321054,"bound5",-0.942037943610519,"X5",16
"177",-1.17724975393617,"bound5",-1.1956704987659,"X5",17
"178",-0.98058031692196,"bound5",-1.03938214146799,"X5",17
"179",-0.991348086139424,"bound5",-0.988249883174388,"X5",17
"180",-1.35389262767242,"bound5",-1.30798895073164,"X5",17
"181",-1.21067721380229,"bound5",-1.25234227117643,"X5",17
"182",-1.12350970990225,"bound5",-1.11031085389407,"X5",17
"183",-0.765412578054658,"bound5",-0.860742942732443,"X5",17
"184",-1.22790936148301,"bound5",-1.09810986617936,"X5",17
"185",-1.16062865322168,"bound5",-1.1180121811177,"X5",17
"186",-0.90493130358089,"bound5",-0.95982811639938,"X5",17
"187",-0.809755580030124,"bound5",-0.759624429254333,"X5",17
"188",-0.976316076182797,"bound5",-0.83049214483295,"X5",18
"189",-1.40243258441225,"bound5",-1.24139732533041,"X5",18
"190",-1.03375838774856,"bound5",-1.10962412383658,"X5",18
"191",-0.999252585383109,"bound5",-0.975547448337782,"X5",18
"192",-0.392791825171076,"bound5",-0.477007540975431,"X5",18
"193",-1.16252774243018,"bound5",-1.06096392040284,"X5",18
"194",-0.937010432041714,"bound5",-0.970310777684439,"X5",18
"195",-1.26827290930023,"bound5",-1.20542820254233,"X5",18
"196",-1.32716203520213,"bound5",-1.31109876212654,"X5",18
"197",-0.709388508395954,"bound5",-0.708852269332471,"X5",18
"198",-0.931437373182068,"bound5",-0.851387129035418,"X5",18
"199",-0.777398455864768,"bound5",-0.766103901756468,"X5",19
"200",-0.890892500719033,"bound5",-0.981030776345811,"X5",19
"201",-1.81905994214283,"bound6",-1.7735822293441,"X6",19
"202",-1.74283456967222,"bound6",-1.8238094085092,"X6",19
"203",-1.8183445120368,"bound6",-1.8433303117383,"X6",19
"204",-1.3931405194646,"bound6",-1.48768821929203,"X6",19
"205",-1.42993852024022,"bound6",-1.42872450306571,"X6",19
"206",-1.611997884386,"bound6",-1.63701851393058,"X6",19
"207",-1.59530105158131,"bound6",-1.64979135013483,"X6",19
"208",-1.17693758680258,"bound6",-1.08435716225249,"X6",19
"209",-1.02862825805494,"bound6",-0.966543228505825,"X6",19
"210",-1.53710786669308,"bound6",-1.61499936698122,"X6",20
"211",-1.82851346329456,"bound6",-1.79556400716354,"X6",20
"212",-1.29249507296499,"bound6",-1.29029803382067,"X6",20
"213",-1.92640337380163,"bound6",-1.90477585589898,"X6",20
"214",-1.80402609898213,"bound6",-1.77690559057709,"X6",20
"215",-1.15137255481203,"bound6",-1.24022916224094,"X6",20
"216",-1.34741602536083,"bound6",-1.49453229359856,"X6",20
"217",-1.38335298362495,"bound6",-1.37138682418626,"X6",20
"218",-1.46452620840239,"bound6",-1.55466070828411,"X6",20
"219",-1.45822381940244,"bound6",-1.43559171836808,"X6",20
"220",-1.55404592402818,"bound6",-1.54741220014199,"X6",20
"221",-1.22438045696344,"bound6",-1.19478372934571,"X6",21
"222",-1.29102290379657,"bound6",-1.30263734155464,"X6",21
"223",-1.45104224477819,"bound6",-1.52011238770236,"X6",21
"224",-1.69428170230005,"bound6",-1.72040528887649,"X6",21
"225",-1.82433749921014,"bound6",-1.73931692865188,"X6",21
"226",-1.69907746985191,"bound6",-1.72596335545216,"X6",21
