"","fitted","parameter","generating","NA","set"
"113",-0.428028613602021,"bound3",-0.446880422633432,"X3",11
"114",-0.579264952804204,"bound3",-0.476197753918413,"X3",11
"115",-0.210863711901004,"bound3",-0.193969244234982,"X3",11
"116",-0.526372152390369,"bound3",-0.55609272406739,"X3",11
"117",-0.00944833865480421,"bound3",-0.0215757205946207,"X3",11
"118",-0.257186365651811,"bound3",-0.281487221730097,"X3",11
"119",-0.136625576339968,"bound3",-0.174268184182124,"X3",11
"120",-0.103343525523566,"bound3",-0.114595277635297,"X3",11
"121",-0.689660135340799,"bound4",-0.661596409508294,"X4",11
"122",-0.492002086823726,"bound4",-0.364000589191058,"X4",12
"123",-0.438179790681401,"bound4",-0.522493358278347,"X4",12
"124",-0.725461301009218,"bound4",-0.55383077810253,"X4",12
"125",-0.754576611202473,"bound4",-0.539747384394629,"X4",12
"126",-0.847594140324355,"bound4",-0.577437007311651,"X4",12
"127",-0.29092510153877,"bound4",-0.205386828043686,"X4",12
"128",-0.330676493963887,"bound4",-0.318355828512348,"X4",12
"129",-0.391247953116757,"bound4",-0.492744749552496,"X4",12
"130",-0.898580286050534,"bound4",-0.656116307880929,"X4",12
"131",-0.678949139684492,"bound4",-0.603669585881148,"X4",12
"132",-0.474816871927524,"bound4",-0.510289837674684,"X4",12
"133",-0.46099555308135,"bound4",-0.526710453398675,"X4",13
"134",-0.739017191698622,"bound4",-0.783608586733909,"X4",13
"135",-0.334368462550273,"bound4",-0.259302672716915,"X4",13
"136",-0.851797872048122,"bound4",-0.74900093790372,"X4",13
"137",-0.844936124136896,"bound4",-0.77594102128417,"X4",13
"138",-0.410717723983004,"bound4",-0.596156812470796,"X4",13
"139",-1.13301521836967,"bound4",-1.05421956411116,"X4",13
"140",-0.837436197631021,"bound4",-0.934413212514001,"X4",13
"141",-0.813766686719745,"bound4",-0.728831267170465,"X4",13
"142",-0.737782957213138,"bound4",-0.672437199967345,"X4",13
"143",-1.11040073632453,"bound4",-0.833415740847626,"X4",13
"144",-0.916651598810791,"bound4",-0.737909514381399,"X4",14
"145",-0.544797503356727,"bound4",-0.582669194458611,"X4",14
"146",-0.450149852524705,"bound4",-0.561786116965415,"X4",14
"147",-0.577803634031591,"bound4",-0.71671200341413,"X4",14
"148",-0.274944828294243,"bound4",-0.284474352539045,"X4",14
"149",-0.791365625317514,"bound4",-0.602304414358726,"X4",14
"150",-0.828609588221087,"bound4",-0.72053820487158,"X4",14
"151",-0.688136162760081,"bound4",-0.588040107996673,"X4",14
"152",-0.606843685892876,"bound4",-0.594907181025424,"X4",14
"153",-0.623953766458277,"bound4",-0.692632669208357,"X4",14
"154",-0.889126835962429,"bound4",-0.736736138375392,"X4",14
"155",-0.416325881426187,"bound4",-0.337697810315724,"X4",15
"156",-0.90598523316042,"bound4",-0.661957023500914,"X4",15
"157",-0.73861796723158,"bound4",-0.758129734060954,"X4",15
"158",-0.425522773798499,"bound4",-0.476467457976293,"X4",15
"159",-0.590958184229499,"bound4",-0.601652139221833,"X4",15
"160",-0.817915558019056,"bound4",-0.726848647506744,"X4",15
"161",-1.0429853664991,"bound5",-1.02817293572833,"X5",15
"162",-1.75817313379045,"bound5",-1.24229109821391,"X5",15
"163",-1.63491101207611,"bound5",-1.20097411417243,"X5",15
"164",-1.0643790358941,"bound5",-0.82002382828516,"X5",15
"165",-1.13812360376735,"bound5",-1.03596395868072,"X5",15
"166",-0.886103412187726,"bound5",-0.986959833958199,"X5",16
"167",-0.714834262720188,"bound5",-0.683388683021203,"X5",16
"168",-0.969362141414492,"bound5",-1.04131500449569,"X5",16
"169",-1.30890499454604,"bound5",-1.25360108220833,"X5",16
"170",-0.661154681016267,"bound5",-0.948367967101562,"X5",16
"171",-1.03137042102089,"bound5",-1.11171363509244,"X5",16
"172",-0.748790907399267,"bound5",-0.778399843509102,"X5",16
"173",-0.614954129015401,"bound5",-0.688473967566406,"X5",16
"174",-1.16955634273694,"bound5",-1.31000841329438,"X5",16
"175",-1.82968834305702,"bound5",-1.03531241556975,"X5",16
"176",-1.05283661081612,"bound5",-0.942037943610519,"X5",16
"177",-1.47888998979428,"bound5",-1.1956704987659,"X5",17
"178",-1.63232560002856,"bound5",-1.03938214146799,"X5",17
"179",-1.07099345895003,"bound5",-0.988249883174388,"X5",17
"180",-2.10465319616295,"bound5",-1.30798895073164,"X5",17
"181",-0.938768979348475,"bound5",-1.25234227117643,"X5",17
"182",-1.27422145907031,"bound5",-1.11031085389407,"X5",17
"183",-0.854166419692881,"bound5",-0.860742942732443,"X5",17
"184",-1.08773098808677,"bound5",-1.09810986617936,"X5",17
"185",-1.01864515937864,"bound5",-1.1180121811177,"X5",17
"186",-1.02541955288397,"bound5",-0.95982811639938,"X5",17
"187",-0.473651852434968,"bound5",-0.759624429254333,"X5",17
"188",-0.659652624774447,"bound5",-0.83049214483295,"X5",18
"189",-1.23406505235604,"bound5",-1.24139732533041,"X5",18
"190",-0.907547815452513,"bound5",-1.10962412383658,"X5",18
"191",-1.03079333773703,"bound5",-0.975547448337782,"X5",18
"192",-0.74756576257325,"bound5",-0.477007540975431,"X5",18
"193",-1.38985318183794,"bound5",-1.06096392040284,"X5",18
"194",-0.987231654575476,"bound5",-0.970310777684439,"X5",18
"195",-1.3250361732947,"bound5",-1.20542820254233,"X5",18
"196",-1.32122224250296,"bound5",-1.31109876212654,"X5",18
"197",-0.501948534873714,"bound5",-0.708852269332471,"X5",18
"198",-0.865300955776718,"bound5",-0.851387129035418,"X5",18
"199",-0.799645182330227,"bound5",-0.766103901756468,"X5",19
"200",-1.05419575432648,"bound5",-0.981030776345811,"X5",19
"201",-1.9014235869984,"bound6",-1.7735822293441,"X6",19
"202",-1.88110913772095,"bound6",-1.8238094085092,"X6",19
"203",-2.2592287403247,"bound6",-1.8433303117383,"X6",19
"204",-1.58987050850791,"bound6",-1.48768821929203,"X6",19
"205",-1.31208191540577,"bound6",-1.42872450306571,"X6",19
"206",-1.80742359497092,"bound6",-1.63701851393058,"X6",19
"207",-1.82254373101554,"bound6",-1.64979135013483,"X6",19
"208",-1.32045694117379,"bound6",-1.08435716225249,"X6",19
"209",-0.806589999242314,"bound6",-0.966543228505825,"X6",19
"210",-1.65931493645293,"bound6",-1.61499936698122,"X6",20
"211",-2.3722689842117,"bound6",-1.79556400716354,"X6",20
"212",-2.17458284712296,"bound6",-1.29029803382067,"X6",20
"213",-1.80178781621706,"bound6",-1.90477585589898,"X6",20
"214",-1.7592199752096,"bound6",-1.77690559057709,"X6",20
"215",-2.49378829714577,"bound6",-1.24022916224094,"X6",20
"216",-1.69639257845479,"bound6",-1.49453229359856,"X6",20
"217",-1.00366586576016,"bound6",-1.37138682418626,"X6",20
"218",-0.268571958184061,"bound6",-1.55466070828411,"X6",20
"219",-1.29284377808623,"bound6",-1.43559171836808,"X6",20
"220",-3.03019968189441,"bound6",-1.54741220014199,"X6",20
"232",-1.5254098288713,"bound6",-1.5351876231069,"X6",22
"233",-1.92673472276683,"bound6",-1.8510475003731,"X6",22
"234",-1.20300237869208,"bound6",-1.41960030293507,"X6",22
"235",-0.945346316091024,"bound6",-1.5874611554052,"X6",22
"236",-1.37834917933189,"bound6",-1.61084791803596,"X6",22
"237",-1.95860848401102,"bound6",-1.68548876711092,"X6",22
"238",-1.79931355955618,"bound6",-1.44589494846179,"X6",22
"239",-1.99135414176843,"bound6",-1.38771280727991,"X6",22
"240",-1.31327436399621,"bound6",-1.56283580718539,"X6",22
"241",-6.10956595253571,"bound7",-1.82547617720978,"X7",22
"242",-0.828324091676092,"bound7",-1.49914873026338,"X7",22
"243",-4.51304085014614,"bound7",-2.18241273414838,"X7",23
"244",-1.77286241732485,"bound7",-2.04819466756368,"X7",23
"245",-2.39738663913581,"bound7",-1.57346161265354,"X7",23
"246",-1.63457030261074,"bound7",-1.98201419425322,"X7",23
"247",-2.29792165975082,"bound7",-1.44764586723446,"X7",23
"248",-1.86876857280493,"bound7",-1.66984350129406,"X7",23
"249",-1.50638912456222,"bound7",-1.79925923223468,"X7",23
"250",-1.86807706064079,"bound7",-2.0292421165962,"X7",23
"251",-2.45677365483358,"bound7",-1.64476096242874,"X7",23
"252",-2.38593160868882,"bound7",-1.55212969599009,"X7",23
"253",-1.94968311887822,"bound7",-1.78361694778486,"X7",23
"254",-0.896491425006579,"bound7",-1.47098842430574,"X7",24
"255",-4.83964460799048,"bound7",-1.34278096820276,"X7",24
"256",-1.39799979590711,"bound7",-1.66566270867678,"X7",24
"257",-2.13033586612096,"bound7",-1.98472254814038,"X7",24
"258",-1.42932685507817,"bound7",-2.21473754794012,"X7",24
"259",-1.00423427117459,"bound7",-1.66857156008249,"X7",24
"260",-3.55791742041953,"bound7",-1.9264867529488,"X7",24
"261",-0.39986546342868,"bound7",-1.88215767169924,"X7",24
"262",-1.69435793582009,"bound7",-1.24428260622368,"X7",24
"263",-0.48473923252543,"bound7",-1.55506048292384,"X7",24
"264",-2.75177707114961,"bound7",-1.86205920980099,"X7",24
"265",-0.000144577970374084,"bound7",-1.41879123461419,"X7",25
"266",-6.64373551363799,"bound7",-1.81002037789804,"X7",25
"267",-1.70495088558903,"bound7",-1.80581834269644,"X7",25
"268",-0.794974640217878,"bound7",-1.80543796960507,"X7",25
"269",-0.586536109621955,"bound7",-1.70583013710687,"X7",25
"270",-1.14813993132699,"bound7",-1.95586391961202,"X7",25
"271",-6.36027434485003,"bound7",-1.94853833096894,"X7",25
"272",-6.47616923369174,"bound7",-1.69606404317392,"X7",25
"273",-5.25880648690223,"bound7",-1.92650290494583,"X7",25
"274",-2.24819699297639,"bound7",-1.771859864758,"X7",25
"275",-7.08985289904589,"bound7",-1.73646447588618,"X7",25
"276",-0.612016326630428,"bound7",-1.43363544190147,"X7",26
"277",-1.20242592005338,"bound7",-1.43880860598185,"X7",26
"278",-1.2007890805547,"bound7",-1.66539809883517,"X7",26
"279",-1.5021676346043,"bound7",-1.64665918518061,"X7",26
"280",-2.53584267800381,"bound7",-1.65759474036903,"X7",26
"281",2.41709586959776,"sigma1",2.38596645332436,"X8",26
"282",2.38592033122086,"sigma1",2.41894244143935,"X8",26
"283",2.35000023636436,"sigma1",2.33275076151703,"X8",26
"284",2.26522359765706,"sigma1",2.5420852537832,"X8",26
"285",2.34470863317156,"sigma1",2.63114167989665,"X8",26
"286",2.55522804138241,"sigma1",2.5056195279166,"X8",26
"287",2.21262507758063,"sigma1",2.18734002030011,"X8",27
"288",1.96142235035961,"sigma1",2.1534896800829,"X8",27
"289",2.40042062953177,"sigma1",2.40639571806118,"X8",27
"290",2.26277415077925,"sigma1",2.46871912782764,"X8",27
"291",2.90390945478419,"sigma1",2.51553636735503,"X8",27
"292",2.35000015381437,"sigma1",2.3089131527568,"X8",27
"293",2.6993798339226,"sigma1",2.60528157760219,"X8",27
"294",2.56111442713037,"sigma1",2.53139864408568,"X8",27
"295",2.35773737583808,"sigma1",2.31780961378385,"X8",27
"296",2.1500004251533,"sigma1",2.1108082106848,"X8",27
"297",2.44350621320592,"sigma1",2.35496221165778,"X8",27
"298",2.34775937470904,"sigma1",2.23067482694992,"X8",28
"299",2.36663976296886,"sigma1",2.33599649596585,"X8",28
"300",2.08838150272449,"sigma1",2.1976459582437,"X8",28
"301",2.37009371163976,"sigma1",2.45492765083404,"X8",28
"302",2.2135230976409,"sigma1",2.42529972878555,"X8",28
"303",2.29770076364203,"sigma1",2.30078836855809,"X8",28
"304",2.00017948821641,"sigma1",2.36361277559545,"X8",28
"305",2.5507687035356,"sigma1",2.3971936524175,"X8",28
"306",2.34609912190956,"sigma1",2.44398595549715,"X8",28
"307",2.84233551891598,"sigma1",2.18324517405007,"X8",28
"308",2.69397058037644,"sigma1",2.60033059601561,"X8",28
"309",2.55025085378286,"sigma1",2.56902584743208,"X8",29
"310",2.41668715330513,"sigma1",2.27131866805384,"X8",29
"311",2.06433376587034,"sigma1",2.20870756625367,"X8",29
"312",2.20455007814988,"sigma1",2.42191496433108,"X8",29
"313",2.3251095457918,"sigma1",2.3550838667526,"X8",29
"314",2.09617140755321,"sigma1",2.38266395683678,"X8",29
"315",2.34598637275124,"sigma1",2.50023459257642,"X8",29
"316",2.50205256353667,"sigma1",2.46905018992447,"X8",29
"317",2.29747502759018,"sigma1",2.31652235685844,"X8",29
"318",2.71928677920903,"sigma1",2.56848789630499,"X8",29
"319",2.97955877766061,"sigma1",2.53213496946524,"X8",29
"320",2.67155434610474,"sigma1",2.56708353644363,"X8",30
"321",2.34999675538779,"sigma2",2.34362955854727,"X9",30
"322",2.30821503613669,"sigma2",2.30050344903101,"X9",30
"323",2.34727750373943,"sigma2",1.97588467045264,"X9",30
"324",1.88616001395948,"sigma2",2.00516399892234,"X9",30
"325",1.89014289951597,"sigma2",1.95723897844817,"X9",30
"326",2.05215970248419,"sigma2",2.12180696105855,"X9",30
"327",2.14999999358589,"sigma2",2.12229946022203,"X9",30
"328",1.67879935031476,"sigma2",1.83825836183496,"X9",30
"329",1.99600601132691,"sigma2",1.95785843307564,"X9",30
"330",2.01671650053992,"sigma2",2.10870233101998,"X9",30
"331",1.90810515385223,"sigma2",1.8133888846362,"X9",31
"332",2.3499967155667,"sigma2",2.20729858846528,"X9",31
"333",1.77299663736856,"sigma2",1.96300278626138,"X9",31
"334",1.93697824204434,"sigma2",1.85111218305109,"X9",31
"335",1.63812252948782,"sigma2",1.79095632437894,"X9",31
"336",2.14999976386601,"sigma2",1.96710946776861,"X9",31
"337",1.92448748103366,"sigma2",2.07615241218438,"X9",31
"338",2.00459528191792,"sigma2",2.05163654526163,"X9",31
"339",1.90074618590305,"sigma2",1.97956941769467,"X9",31
"340",1.65000009231365,"sigma2",1.77809928672698,"X9",31
"341",1.99533923362826,"sigma2",1.92796450264303,"X9",31
"342",2.07916039191934,"sigma2",2.26561610470019,"X9",32
"343",2.21105598165498,"sigma2",2.10726754033816,"X9",32
"344",1.62122008449535,"sigma2",2.00952363184898,"X9",32
"345",2.27350692646936,"sigma2",2.07881470299488,"X9",32
"346",2.02765234833136,"sigma2",1.92162310221624,"X9",32
"347",2.48367543678226,"sigma2",1.92139552180869,"X9",32
"348",2.09086995914179,"sigma2",2.0871738122752,"X9",32
"349",1.65145118444323,"sigma2",1.87589058952561,"X9",32
"350",2.22244798184775,"sigma2",2.03929943883985,"X9",32
"351",1.87291921601233,"sigma2",1.91033759288718,"X9",32
"352",1.82375285347161,"sigma2",1.9880879748605,"X9",32
"353",1.85730694914029,"sigma2",1.90540349818868,"X9",33
"354",1.72736618164029,"sigma2",1.91774595225899,"X9",33
"355",1.67602006809579,"sigma2",1.85814271413135,"X9",33
"356",2.07317358810822,"sigma2",1.90905071037579,"X9",33
"357",1.98316307833296,"sigma2",1.8678721831705,"X9",33
"358",1.98759446194077,"sigma2",1.88667149136357,"X9",33
"359",1.28888092092733,"sigma2",1.37161935301915,"X9",33
"360",1.66315508455566,"sigma2",1.70830201479588,"X9",33
"361",1.32696824116297,"sigma3",1.23823408059521,"X10",33
"362",1.27630342652208,"sigma3",1.27460118618603,"X10",33
"363",1.06969151159486,"sigma3",1.15861414390859,"X10",33
"364",1.04652464055478,"sigma3",1.04036819115569,"X10",34
"365",1.12484446060962,"sigma3",0.950766651213482,"X10",34
"366",0.950708120341444,"sigma3",0.882540434798197,"X10",34
"367",1.47721559763728,"sigma3",1.41152695144216,"X10",34
"368",1.365740458707,"sigma3",1.33086743072889,"X10",34
"369",1.12701311963245,"sigma3",1.22015799240842,"X10",34
"370",1.45325778874456,"sigma3",1.45455561747738,"X10",34
"371",1.40316439233642,"sigma3",1.27956267215961,"X10",34
"372",1.3173466052829,"sigma3",1.3815663123731,"X10",34
"373",1.05023313711715,"sigma3",1.03128035300137,"X10",34
"374",0.941033441573318,"sigma3",0.974127248809158,"X10",34
"375",1.41117147476469,"sigma3",1.54129056108526,"X10",35
"376",0.80373708339718,"sigma3",0.884861945359198,"X10",35
"377",1.32236224707734,"sigma3",1.24997312025257,"X10",35
"378",1.25973472833313,"sigma3",1.32217216448984,"X10",35
"379",0.963713234263673,"sigma3",0.998535980213429,"X10",35
"380",1.64297777138813,"sigma3",1.61180743009629,"X10",35
"381",1.28071558278589,"sigma3",1.42154783907165,"X10",35
"382",1.29798277275487,"sigma3",1.33056589811005,"X10",35
"383",1.6168711724334,"sigma3",1.78776172342933,"X10",35
"384",0.836406458870268,"sigma3",0.919746146163614,"X10",35
"385",1.59121636042817,"sigma3",1.4624841071055,"X10",35
"386",1.6192553025851,"sigma3",1.41478298989774,"X10",36
"387",1.26583052956043,"sigma3",1.15958510409356,"X10",36
"388",1.40274808640499,"sigma3",1.41563969131613,"X10",36
"389",1.05236901281303,"sigma3",1.15772886537431,"X10",36
"390",1.28805552091538,"sigma3",1.16311047571331,"X10",36
"391",1.19364617152317,"sigma3",1.34382265871027,"X10",36
"392",1.15000157941152,"sigma3",1.26704713060729,"X10",36
"393",1.12931562315707,"sigma3",1.13623469322266,"X10",36
"394",1.03032745869377,"sigma3",1.17460754425615,"X10",36
"395",1.150000332824,"sigma3",1.16193122587768,"X10",36
"396",0.923506837993804,"sigma3",1.04603499527048,"X10",36
"397",1.38392408872177,"sigma3",1.32625804029311,"X10",37
"398",1.26565491245041,"sigma3",1.30179875918529,"X10",37
"399",1.23136029418664,"sigma3",1.16983299915748,"X10",37
"400",1.36215301435399,"sigma3",1.45093969744112,"X10",37
"401",0.989786915515174,"sigma4",0.948671605523129,"X11",37
"402",0.675937363146129,"sigma4",0.768677225730307,"X11",37
"403",0.67817023284806,"sigma4",0.717502459805958,"X11",37
"404",0.459975512407363,"sigma4",0.51216763842485,"X11",37
"405",0.597442989947436,"sigma4",0.652441131960957,"X11",37
"406",0.446450187244086,"sigma4",0.456717430893056,"X11",37
"407",0.63878244265808,"sigma4",0.738709333998515,"X11",37
"408",0.867382865439677,"sigma4",0.902169011753121,"X11",38
"409",0.911900359732163,"sigma4",0.912973770305509,"X11",38
"410",0.802364630432621,"sigma4",0.792084091914365,"X11",38
"411",0.684548076405042,"sigma4",0.688117592908268,"X11",38
"412",0.861725787112437,"sigma4",0.791183237694774,"X11",38
"413",0.584415878493514,"sigma4",0.549779193407676,"X11",38
"414",0.722663574461235,"sigma4",0.697442548816363,"X11",38
"415",0.598811046252441,"sigma4",0.917340371472023,"X11",38
"416",0.723720648723298,"sigma4",0.764586085473527,"X11",38
"417",0.677059308002389,"sigma4",0.679178035238638,"X11",38
"418",1.01644869346591,"sigma4",1.05547389210891,"X11",38
"419",0.741554003481503,"sigma4",0.785449138592735,"X11",39
"420",0.846733664126806,"sigma4",0.888870924382757,"X11",39
"421",0.527977469710924,"sigma4",0.552677068016305,"X11",39
"422",0.649163364635344,"sigma4",0.633886244710321,"X11",39
"423",0.689952581930569,"sigma4",0.801337647977274,"X11",39
"424",0.696868813143412,"sigma4",0.68062065499443,"X11",39
"425",1.0507030337479,"sigma4",1.08977178848834,"X11",39
"426",0.964285093322915,"sigma4",0.937996375797747,"X11",39
"427",0.764491864033811,"sigma4",0.711560144574294,"X11",39
"428",0.622403155818697,"sigma4",0.653961001582409,"X11",39
"429",0.907693743473657,"sigma4",0.926880767501099,"X11",39
"430",0.670168251021812,"sigma4",0.590556937718372,"X11",40
"431",0.960844072565,"sigma4",0.924893450146066,"X11",40
"432",1.07516734386628,"sigma4",1.06586256937985,"X11",40
"433",0.647137310116637,"sigma4",0.716412182982873,"X11",40
"434",0.926470947900631,"sigma4",1.05049826979132,"X11",40
"435",1.06608029518047,"sigma4",1.00602081394988,"X11",40
"436",0.847655436485193,"sigma4",0.833917894992815,"X11",40
"437",0.548958520516992,"sigma4",0.551193605339235,"X11",40
"438",0.794715824525164,"sigma4",0.800770243743276,"X11",40
"439",0.865027954222597,"sigma4",0.792777056108908,"X11",40
"440",0.768848692523381,"sigma4",0.831232435665485,"X11",40
