"","fitted","parameter","generating","NA","set"
"126",3.42383275457774,"bound4",3.1834965578453,"X4",12
"127",1.88161161726504,"bound4",1.69227521421371,"X4",12
"128",1.0733098535177,"bound4",1.13261364748787,"X4",12
"129",2.20507434523926,"bound4",2.06800999575098,"X4",12
"130",3.43448776155615,"bound4",3.42975388982593,"X4",12
"131",3.39857993179116,"bound4",3.37908823106478,"X4",12
"132",1.19973582838142,"bound4",1.31545069845354,"X4",12
"133",2.4317887974455,"bound4",2.39776252294015,"X4",13
"134",2.27913842689301,"bound4",2.34347273980585,"X4",13
"135",3.51300973914662,"bound4",3.67483341013821,"X4",13
"136",2.28635699657512,"bound4",2.53601486124493,"X4",13
"137",2.63296269516572,"bound4",2.53112342747373,"X4",13
"138",2.58704880487795,"bound4",2.63798140772897,"X4",13
"139",1.91942079924394,"bound4",1.923016983089,"X4",13
"140",4.055092899655,"bound4",4.72335032846345,"X4",13
"141",8.76125042775018,"bound4",6.38847415054192,"X4",13
"142",3.66165604379021,"bound4",3.80654738858668,"X4",13
"143",2.07514491913053,"bound4",2.08362373914998,"X4",13
"144",2.74193848919793,"bound4",2.68472571865424,"X4",14
"145",3.98509571904761,"bound4",4.02377485034708,"X4",14
"146",2.93857332105418,"bound4",2.87509836311303,"X4",14
"147",3.01723692092846,"bound4",3.1293215941844,"X4",14
"148",1.51513133457417,"bound4",1.49530011061058,"X4",14
"149",3.52148202872519,"bound4",3.65704944657027,"X4",14
"150",2.96628730743961,"bound4",2.89313847782809,"X4",14
"151",1.79486520687839,"bound4",1.79608732608917,"X4",14
"152",1.49088819852045,"bound4",1.50590728769598,"X4",14
"153",3.51862190775639,"bound4",3.41116623015348,"X4",14
"154",0.815607106329606,"bound4",0.937831046791675,"X4",14
"155",1.57663193383802,"bound4",1.50039075469703,"X4",15
"156",1.77620807753634,"bound4",1.8381107077918,"X4",15
"157",2.99904938711673,"bound4",2.96640642034388,"X4",15
"158",2.66221026563503,"bound4",2.26129186796272,"X4",15
"159",2.6960202333191,"bound4",2.64912787731385,"X4",15
"160",1.97943726951865,"bound4",1.92271175460458,"X4",15
"161",3.13794344890344,"bound5",3.51613963908322,"X5",15
"162",0.767522160797701,"bound5",0.779956752503958,"X5",15
"163",4.88165273083891,"bound5",5.06649421954754,"X5",15
"164",3.93255111388235,"bound5",4.23669704407746,"X5",15
"165",5.70154395862056,"bound5",5.67576827936663,"X5",15
"166",3.54280914437674,"bound5",3.41150953255036,"X5",16
"167",2.91439384526083,"bound5",2.80631071800535,"X5",16
"168",3.44923966789491,"bound5",3.51737878998854,"X5",16
"169",3.20101280500721,"bound5",3.32646922095479,"X5",16
"170",3.43448787369043,"bound5",3.47867018949143,"X5",16
"171",5.98541883222555,"bound5",5.99571045856647,"X5",16
"172",2.89704362812476,"bound5",3.53350949230728,"X5",16
"173",3.12819688576046,"bound5",3.15618146292222,"X5",16
"174",3.53960443826406,"bound5",3.81144193254873,"X5",16
"175",3.61650662714017,"bound5",3.83727049479333,"X5",16
"176",2.30315806317597,"bound5",2.56291859232124,"X5",16
"177",3.10682628466539,"bound5",2.96480351449144,"X5",17
"178",3.98941713172575,"bound5",3.92917480848874,"X5",17
"179",5.16219288856694,"bound5",4.5018922551956,"X5",17
"180",4.24186574988066,"bound5",4.92760842394495,"X5",17
"181",8.76162112591259,"bound5",7.16388623976511,"X5",17
"182",4.37389501340619,"bound5",4.64212962290332,"X5",17
"183",3.04042984454799,"bound5",2.94428748811868,"X5",17
"184",3.15312693184904,"bound5",3.2237856666991,"X5",17
"185",4.53383547021267,"bound5",4.43556138908702,"X5",17
"186",2.93857338212097,"bound5",2.89219378760893,"X5",17
"187",3.2009390953477,"bound5",3.31500917192693,"X5",17
"188",1.64674854184977,"bound5",1.70464404015718,"X5",18
"189",4.45253947308828,"bound5",4.93561957039451,"X5",18
"190",3.29270902774417,"bound5",3.34060575635191,"X5",18
"191",1.91722052954693,"bound5",1.91829515658637,"X5",18
"192",2.28758663736952,"bound5",2.41280076931085,"X5",18
"193",5.02448145687958,"bound5",4.9119384096131,"X5",18
"194",3.17921553637669,"bound5",3.48857209508817,"X5",18
"195",1.78179781680476,"bound5",1.74181537787127,"X5",18
"196",4.79971754599825,"bound5",4.3279601747871,"X5",18
"197",3.39619825651652,"bound5",3.5329813411049,"X5",18
"198",4.83036377814971,"bound5",3.79311153755109,"X5",18
"199",3.18980746424243,"bound5",3.11349026540781,"X5",19
"200",2.38378396542823,"bound5",2.33892819692537,"X5",19
"201",3.48545121218786,"bound6",3.99917546333144,"X6",19
"202",3.93365067822251,"bound6",3.96470725866759,"X6",19
"203",6.87046436873311,"bound6",6.83963876840004,"X6",19
"204",4.34326634655521,"bound6",4.74404847192185,"X6",19
"205",6.03921551349709,"bound6",5.97206875356484,"X6",19
"206",5.11303621929839,"bound6",4.43930616354713,"X6",19
"207",4.99926897994393,"bound6",5.00882927782056,"X6",19
"208",6.7358038154583,"bound6",7.0107595065215,"X6",19
"209",5.20445083016696,"bound6",5.25086085628969,"X6",19
"210",3.93568346580855,"bound6",3.87971674429483,"X6",20
"211",5.98541885365455,"bound6",6.34281892387386,"X6",20
"212",3.17967189224226,"bound6",3.99779727411322,"X6",20
"213",5.55415661588313,"bound6",5.55700310200331,"X6",20
"214",5.76007485126274,"bound6",5.55970906882703,"X6",20
"215",3.93302625227583,"bound6",4.50672019586915,"X6",20
"216",2.51418120064958,"bound6",2.77663237581255,"X6",20
"217",3.38443965059372,"bound6",3.29640865549234,"X6",20
"218",4.46964050148121,"bound6",4.20024625145921,"X6",20
"219",6.62711456724776,"bound6",6.07761517382885,"X6",20
"220",4.30835934357382,"bound6",4.99524918639489,"X6",20
"221",8.77294300325132,"bound6",7.63626779269472,"X6",21
"222",4.50437049391754,"bound6",4.79039353191318,"X6",21
"223",3.13684289549374,"bound6",3.03194119861564,"X6",21
"224",3.59440059405053,"bound6",3.46876721599143,"X6",21
"225",4.72521461334122,"bound6",4.5596607144622,"X6",21
"226",3.1208766019036,"bound6",3.02740500028762,"X6",21
"227",3.63748236893505,"bound6",3.85679472668106,"X6",21
"228",7.95367938059226,"bound6",6.91907406443577,"X6",21
"229",6.45596242958546,"bound6",7.54124814146687,"X6",21
"230",6.10236159287055,"bound6",6.23515428498041,"X6",21
"231",5.5533806410996,"bound6",5.37035720882461,"X6",21
"232",4.13721145462564,"bound6",4.25213922956975,"X6",22
"233",5.18625142877467,"bound6",5.01629572452298,"X6",22
"234",3.23994223359509,"bound6",3.68559688596687,"X6",22
"235",1.99588866261554,"bound6",2.06116993597853,"X6",22
"236",5.26652816048141,"bound6",4.78042635799848,"X6",22
"237",3.47654918077434,"bound6",3.57968836535735,"X6",22
"238",7.82173419585222,"bound6",5.68535834276302,"X6",22
"239",3.66218756948286,"bound6",3.67694188028829,"X6",22
"240",3.78227047530653,"bound6",3.81330021424191,"X6",22
"241",6.32450504575145,"bound7",7.60802896932986,"X7",22
"242",9.99999936901743,"bound7",9.74960212483663,"X7",22
"243",6.87046446691072,"bound7",6.85755334220194,"X7",23
"244",9.99999594448677,"bound7",9.34948421136739,"X7",23
"245",6.03921609742218,"bound7",5.98516632503326,"X7",23
"246",5.24697991194926,"bound7",4.80718281244934,"X7",23
"247",5.09695943936753,"bound7",5.0476002514035,"X7",23
"248",7.83304895572271,"bound7",7.94802657725965,"X7",23
"249",7.16996856594385,"bound7",7.8719899143157,"X7",23
"250",4.1499413406303,"bound7",4.02396562878535,"X7",23
"251",6.44342679076438,"bound7",6.54658137745774,"X7",23
"252",3.36696000475375,"bound7",4.34136155937034,"X7",23
"253",8.88167583136217,"bound7",7.15808477653309,"X7",23
"254",8.01495468459193,"bound7",8.24378314423978,"X7",24
"255",3.96503089747585,"bound7",4.52588373272615,"X7",24
"256",2.97105567438984,"bound7",3.35614367824891,"X7",24
"257",4.57425188599489,"bound7",4.08848213523102,"X7",24
"258",4.98978093063742,"bound7",4.63974654694255,"X7",24
"259",9.9911377963441,"bound7",7.80498649475162,"X7",24
"260",5.59760138256435,"bound7",6.18425661196563,"X7",24
"261",9.99986407352331,"bound7",7.66318530020411,"X7",24
"262",4.68985670308283,"bound7",4.98066281792564,"X7",24
"263",5.24309085293694,"bound7",5.13893778520485,"X7",24
"264",8.0220214828185,"bound7",8.26598707331114,"X7",24
"265",7.28632797749586,"bound7",7.81030263116099,"X7",25
"266",3.82911755305652,"bound7",3.73063253986095,"X7",25
"267",9.98789910896816,"bound7",8.80949850963291,"X7",25
"268",9.5000556750858,"bound7",9.4472304815104,"X7",25
"269",6.45596389338225,"bound7",7.77823604563753,"X7",25
"270",6.10236170943725,"bound7",6.40937464695751,"X7",25
"271",9.56497358349973,"bound7",8.87139229663786,"X7",25
"272",9.99764215495349,"bound7",8.38981775906841,"X7",25
"273",7.19741992687646,"bound7",6.847035386828,"X7",25
"274",5.81196661476452,"bound7",6.61010135751651,"X7",25
"275",4.13871038358259,"bound7",4.13522917267142,"X7",25
"276",5.66152138272739,"bound7",5.08183483391991,"X7",26
"277",4.96853100568675,"bound7",5.06624733857165,"X7",26
"278",8.37751278091387,"bound7",6.48361178275988,"X7",26
"279",7.09924886911188,"bound7",6.80063537775811,"X7",26
"280",6.16871088051492,"bound7",6.23818633538728,"X7",26
"281",2.55159191319362,"sigma1",2.87805215914437,"X8",26
"282",4.16263978277704,"sigma1",3.76543212788302,"X8",26
"283",4.43696472779085,"sigma1",4.26112457425913,"X8",26
"284",1.7441327857202,"sigma1",1.97497053026794,"X8",26
"285",3.08946430468616,"sigma1",3.13392440480931,"X8",26
"286",3.12361450885612,"sigma1",2.51565978041473,"X8",26
"287",2.8725290095412,"sigma1",3.19008439922081,"X8",27
"288",2.87733406409461,"sigma1",2.9443635090677,"X8",27
"289",3.66054356566208,"sigma1",4.37182790690061,"X8",27
"290",1.96695176011925,"sigma1",1.93753782836139,"X8",27
"291",2.59691578668839,"sigma1",2.32384202337041,"X8",27
"292",2.90791284614257,"sigma1",3.99419677583596,"X8",27
"293",4.52475772925045,"sigma1",4.03945903462435,"X8",27
"294",3.24879446320752,"sigma1",3.07769088337087,"X8",27
"295",4.34249899657246,"sigma1",4.56179104929078,"X8",27
"296",2.90970055928586,"sigma1",3.16120840812686,"X8",27
"297",1.37861013350515,"sigma1",1.24502410724754,"X8",27
"298",4.92065792719521,"sigma1",4.48105780773548,"X8",28
"299",4.25612131796053,"sigma1",3.24047883864321,"X8",28
"300",2.55155647216585,"sigma1",2.96430886833606,"X8",28
"301",1.67590620029085,"sigma1",1.61909394764115,"X8",28
"302",4.14488321490442,"sigma1",4.5385306007837,"X8",28
"303",2.62613265542248,"sigma1",2.54911336876795,"X8",28
"304",3.29399462010825,"sigma1",3.33731348550574,"X8",28
"305",3.35406073338174,"sigma1",3.54481032300003,"X8",28
"306",4.95539204085971,"sigma1",4.83663559877028,"X8",28
"307",2.3070532295923,"sigma1",2.24656050458238,"X8",28
"308",3.52101937095118,"sigma1",2.94881030986275,"X8",28
"309",2.90380275179954,"sigma1",3.68786534216235,"X8",29
"310",2.72671647010018,"sigma1",2.74604504983014,"X8",29
"311",4.77391362814948,"sigma1",4.28900185548129,"X8",29
"312",1.85540939793263,"sigma1",2.02968232247843,"X8",29
"313",3.78558919990086,"sigma1",4.21800543462564,"X8",29
"314",2.99803959746052,"sigma1",3.15785830998023,"X8",29
"315",3.1371597093223,"sigma1",3.80922327779465,"X8",29
"316",3.08707536325395,"sigma1",2.95717818900003,"X8",29
"317",3.12284103571127,"sigma1",2.94568303578005,"X8",29
"318",4.26752541132847,"sigma1",2.98227285977603,"X8",29
"319",3.7133778202758,"sigma1",3.1912308932416,"X8",29
"320",4.012449331639,"sigma1",3.78330232343225,"X8",30
"321",2.55158795840655,"sigma2",2.54627641106866,"X9",30
"322",0.92180421549511,"sigma2",0.978243885020665,"X9",30
"323",2.22344163976319,"sigma2",2.16205229260191,"X9",30
"324",1.59217875248148,"sigma2",1.8659341327651,"X9",30
"325",1.84663428691622,"sigma2",1.82680369080287,"X9",30
"326",1.71572218380022,"sigma2",1.80224238025833,"X9",30
"327",2.30858225494116,"sigma2",2.25458851448657,"X9",30
"328",2.50952566771695,"sigma2",2.63009035161055,"X9",30
"329",3.53376421311799,"sigma2",3.21232425412889,"X9",30
"330",1.96695026397958,"sigma2",1.9221320571614,"X9",30
"331",2.47572471425354,"sigma2",2.29427885768439,"X9",31
"332",2.27040106389817,"sigma2",2.99761092609871,"X9",31
"333",2.11709069482346,"sigma2",2.02920492988043,"X9",31
"334",1.73426106826028,"sigma2",1.92924379575006,"X9",31
"335",2.35690254683485,"sigma2",2.94165428004969,"X9",31
"336",2.02962521061113,"sigma2",2.20709694501887,"X9",31
"337",1.18038337391098,"sigma2",1.11328877400356,"X9",31
"338",2.38686044022725,"sigma2",2.10390381136,"X9",31
"339",1.41289955135996,"sigma2",1.36675312882936,"X9",31
"340",2.55155499685267,"sigma2",2.73009555762823,"X9",31
"341",1.32488165916892,"sigma2",1.28356187689458,"X9",31
"342",4.1448458269009,"sigma2",4.22449394638075,"X9",32
"343",1.73449685619252,"sigma2",1.94422313700042,"X9",32
