"","fitted","parameter","generating","NA","set"
"289",-0.328729642327377,"m3",-0.33052652555629,"X10",15
"290",0.0107880590131302,"m3",0.00656451389677964,"X10",15
"291",-0.183727298419784,"m3",-0.151449492510757,"X10",15
"292",0.0419565044396683,"m3",0.00104811597744087,"X10",15
"293",-0.04089669358339,"m3",-0.0624282408134429,"X10",15
"294",-0.534198168656328,"m3",-0.460834084687551,"X10",15
"295",-0.210666237338821,"m3",-0.225915095368785,"X10",15
"296",-0.0244451496490411,"m3",-0.0346891147332591,"X10",15
"297",-0.131045171382111,"m3",-0.132520841213184,"X10",15
"298",0.254902061502466,"m3",0.229941341111131,"X10",15
"299",-0.253706472774629,"m3",-0.278635840531722,"X10",15
"300",-0.043439637068187,"m3",-0.0995902638380988,"X10",15
"301",-0.051870001661691,"m3",-0.117142222295572,"X10",16
"302",0.0071486804513603,"m3",0.0245406940339374,"X10",16
"303",-0.0889956512313274,"m3",-0.174068478643612,"X10",16
"304",-0.172039440026245,"m3",-0.22447734816362,"X10",16
"305",0.0496900794999668,"m3",0.0517250574001994,"X10",16
"306",-0.174720587541473,"m3",-0.166833289505066,"X10",16
"307",-0.195508566220239,"m3",-0.200202796618748,"X10",16
"308",-0.0663826648019279,"m3",-0.0423753775651954,"X10",16
"309",-0.108699502014878,"m3",-0.127473733549587,"X10",16
"310",-0.0651067649059164,"m3",-0.0679036963156586,"X10",16
"311",-0.229041802558118,"m3",-0.208270597532945,"X10",16
"312",0.0648259279281272,"m3",0.067155446827709,"X10",16
"313",-0.00714644958029676,"m3",-0.0260655590212864,"X10",16
"314",-0.0954728685440622,"m3",-0.0929747749548456,"X10",16
"315",-0.154776365778854,"m3",-0.15475827966273,"X10",16
"316",-0.19922700007914,"m3",-0.194889806436213,"X10",16
"317",-0.165518756969055,"m3",-0.158890925107451,"X10",16
"318",-0.108653050832493,"m3",-0.0853183060808137,"X10",16
"319",-0.23862455376851,"m3",-0.182425855359835,"X10",16
"320",0.0684259457460551,"m3",0.0649837658465721,"X10",16
"321",0.121134878420705,"m4",0.124246119215221,"X11",17
"322",0.567623660333001,"m4",0.617447465463464,"X11",17
"323",0.617920015268923,"m4",0.616401260801106,"X11",17
"324",0.457909169719457,"m4",0.451531971984451,"X11",17
"325",0.417101458969986,"m4",0.399104963959557,"X11",17
"326",0.217568052753908,"m4",0.222061469606962,"X11",17
"327",0.255791398502828,"m4",0.289541358376644,"X11",17
"328",0.52264912783473,"m4",0.522133431784219,"X11",17
"329",0.395624914121256,"m4",0.357314103282056,"X11",17
"330",0.368651140114195,"m4",0.351146630153878,"X11",17
"331",0.723274350492425,"m4",0.697989987994938,"X11",17
"332",0.500468386563594,"m4",0.47617114740073,"X11",17
"333",0.612597167810415,"m4",0.60481246939906,"X11",17
"334",0.328448232683706,"m4",0.32811636430939,"X11",17
"335",0.579109180754716,"m4",0.597534311774353,"X11",17
"336",0.547964450342643,"m4",0.503900771550571,"X11",17
"337",0.193338115195359,"m4",0.174722616210867,"X11",17
"338",0.298343888125086,"m4",0.283930161690974,"X11",17
"339",0.146850938687371,"m4",0.1289379649415,"X11",17
"340",0.357310882510083,"m4",0.345911920769263,"X11",17
"341",0.517492826010032,"m4",0.49267164872088,"X11",18
"342",0.282061877243339,"m4",0.288104726394766,"X11",18
"343",0.308776271797547,"m4",0.354568598864745,"X11",18
"344",0.169736749101668,"m4",0.170012908241282,"X11",18
"345",0.480202338548442,"m4",0.475002050986114,"X11",18
"346",0.552267537514495,"m4",0.528613491645514,"X11",18
"347",0.473666876628169,"m4",0.492540231308659,"X11",18
"348",0.222313657445665,"m4",0.220093112051833,"X11",18
"349",0.229956045480368,"m4",0.231652706580333,"X11",18
"350",0.324678629466968,"m4",0.335836934672825,"X11",18
"351",0.4873903259247,"m4",0.522424075293663,"X11",18
"352",0.583574410313553,"m4",0.53947847501789,"X11",18
"353",1.12854410278517,"m5",1.06800963435957,"X12",18
"354",1.1497023690076,"m5",1.21661047270399,"X12",18
"355",0.892756690083703,"m5",0.833913925205066,"X12",18
"356",1.17673083115803,"m5",1.27760892691959,"X12",18
"357",1.05773831352237,"m5",1.0532418358019,"X12",18
"358",0.801497374522576,"m5",0.708953093757057,"X12",18
"359",1.35506327453456,"m5",1.3127100328484,"X12",18
